0.,.32e-1*1[1],1.,50.00000000000000,0.,0.,true,0,1.,50.00000000000000,0.,0.,0.,0.,true
.6400000000000000e-3,.32e-1*1[1],1.,50.00000000000000,0.,0.,true,0,1.,50.00000000000000,0.,0.,0.,0.,true
.1280000000000000e-2,.32e-1*1[1],1.,50.00000000000000,0.,0.,true,0,1.,50.00000000000000,0.,0.,0.,0.,true
.1920000000000000e-2,.32e-1*1[1],1.,50.00000000000000,0.,0.,true,0,1.,50.00000000000000,0.,0.,0.,0.,true
.2560000000000000e-2,.32e-1*1[1],1.,50.00000000000000,0.,0.,true,0,1.,50.00000000000000,0.,0.,0.,0.,true
.3200000000000000e-2,.32e-1*1[1],1.,50.00000000000000,0.,0.,true,51.63759655173409,.5959863528424949,49.33559159023191,0.,0.,.4040136471575051,.6644084097680910,true
.3840000000000000e-2,.32e-1*1[1],.6633404954419843,49.44512759470529,.3366595045580157,.5548724052947117,true,52.41600366119857,.3472745079400803,48.93528963316982,0.,0.,.6527254920599197,1.064710366830182,true
.4480000000000000e-2,.32e-1*1[1],.4309163384812616,49.06918429773687,.5690836615187384,.9308157022631295,true,49.27042118079027,.2087435806752921,48.71512807313034,0.,0.,.7912564193247079,1.284871926869656,true
.5120000000000000e-2,.32e-1*1[1],.2812120805068699,48.83005162609783,.7187879194931301,1.169948373902167,true,44.73405797465219,.1364273812383623,48.60098403151701,0.,0.,.8635726187616377,1.399015968482989,true
.5760000000000000e-2,.32e-1*1[1],.1902678167395070,48.68591492706899,.8097321832604930,1.314085072931007,true,40.25222498651613,.9753971971229820e-1,48.53982454454707,0.,0.,.9024602802877018,1.460175455452927,true
.6400000000000000e-2,.32e-1*1[1],.1364273812383623,48.60098403151701,.8635726187616377,1.399015968482989,true,36.59842475554988,.7475318995931304e-1,48.50405913374913,0.,0.,.9252468100406870,1.495940866250874,true
.7040000000000000e-2,.32e-1*1[1],.1036561061713999,48.54943371793638,.8963438938286001,1.450566282063621,true,33.83940579016287,.6019848510127382e-1,48.48124184887519,0.,0.,.9398015148987262,1.518758151124814,true
.7680000000000000e-2,.32e-1*1[1],.8257365936354761e-1,48.51632808868274,.9174263406364524,1.483671911317258,true,31.77724484651792,.5022882557002526e-1,48.46562488446658,0.,0.,.9497711744299747,1.534375115533415,true
.8320000000000000e-2,.32e-1*1[1],.6820680422161589e-1,48.49379376442754,.9317931957783841,1.506206235572460,true,30.21064330323004,.4302055651024915e-1,48.45433976328882,0.,0.,.9569794434897509,1.545660236711181,true
.8960000000000000e-2,.32e-1*1[1],.5791354857968625e-1,48.47766172313653,.9420864514203137,1.522338276863469,true,28.99248937165963,.3758591366088716e-1,48.44583486989192,0.,0.,.9624140863391128,1.554165130108085,true
