.6e-1,.6e-1+.24*1[1],.1055610311078211e-1,82.08540637584962,.9894438968892179,5.414593624150380,true,21.81658687834979,.8073698998045144e-2,82.07266437425783,0.,0.,.9919263010019549,5.427335625742166,true
.6480000000000000e-1,.6e-1+.24*1[1],.1206418760955309e-1,79.64307145091773,.9879358123904469,4.856928549082272,true,22.10443830623845,.9170469818944974e-2,79.62966520008198,0.,0.,.9908295301810550,4.870334799918021,true
.6960000000000000e-1,.6e-1+.24*1[1],.1377437403539448e-1,77.12839104929680,.9862256259646055,4.371608950703196,true,22.42281521783568,.1039839676132643e-1,77.11423175966206,0.,0.,.9896016032386736,4.385768240337943,true
.7440000000000000e-1,.6e-1+.24*1[1],.1572965811196944e-1,74.55473063385206,.9842703418880306,3.945269366147935,true,22.77772225269955,.1178230234263483e-1,74.53970659998430,0.,0.,.9882176976573652,3.960293400015699,true
.7920000000000000e-1,.6e-1+.24*1[1],.1798597002478255e-1,71.93239297422333,.9820140299752175,3.567607025776670,true,23.17658366748070,.1335363383519170e-1,71.91636272955044,0.,0.,.9866463661648083,3.583637270449556,true
.8400000000000000e-1,.6e-1+.24*1[1],.2061734195230133e-1,69.26946146244650,.9793826580476987,3.230538537553499,true,23.62875839137980,.1515280634580375e-1,69.25224390185715,0.,0.,.9848471936541963,3.247756098142854,true
.8880000000000000e-1,.6e-1+.24*1[1],.2372371052757618e-1,66.57238551737692,.9762762894724238,2.927614482623084,true,24.14626091867483,.1723260272382323e-1,66.55374544202521,0.,0.,.9827673972761768,2.946254557974790,true
.9360000000000000e-1,.6e-1+.24*1[1],.2744302078130745e-1,63.84639910071035,.9725569792186926,2.653600899289654,true,24.74479696276264,.1966322257779145e-1,63.82602562902456,0.,0.,.9803367774222086,2.673974370975437,true
.9840000000000000e-1,.6e-1+.24*1[1],.3197057470785710e-1,61.09583081341245,.9680294252921429,2.404169186587547,true,25.44528319311188,.2253997734586273e-1,61.07330433187803,0.,0.,.9774600226541373,2.426695668121972,true
.1032000000000000,.6e-1+.24*1[1],.3759099893640600e-1,58.32434591138513,.9624090010635940,2.175654088614871,true,26.27611532368239,.2599536494828173e-1,58.29908604544413,0.,0.,.9740046350517183,2.200913954555873,true
.1080000000000000,.6e-1+.24*1[1],.4473298109935158e-1,55.53515188927903,.9552670189006484,1.964848110720974,true,27.27658607622194,.3021864812592551e-1,55.50633308386506,0.,0.,.9697813518740745,1.993666916134938,true
.1128000000000000,.6e-1+.24*1[1],.5406652326340347e-1,52.73119837546830,.9459334767365965,1.768801624531699,true,28.50200340367195,.3548879030589452e-1,52.69760871182178,0.,0.,.9645112096941055,1.802391288178222,true
.1176000000000000,.6e-1+.24*1[1],.6668178635915717e-1,49.91540949579040,.9333182136408428,1.584590504209601,true,30.03100121555127,.4223218140447758e-1,49.87520851492067,0.,0.,.9577678185955224,1.624791485079333,true
.1224000000000000,.6e-1+.24*1[1],.8442523059684678e-1,47.09100217460848,.9155747694031532,1.408997825391521,true,31.97429109471868,.5112842561857734e-1,47.04130214296258,0.,0.,.9488715743814227,1.458697857037421,true
.1272000000000000,.6e-1+.24*1[1],.1105209746676443,44.26194736473899,.8894790253323557,1.238052635261008,true,34.47806452780864,.6331324768106012e-1,44.19811971037378,0.,0.,.9366867523189399,1.301880289626218,true
.1320000000000000,.6e-1+.24*1[1],.1505822461411623,41.43350441648630,.8494177538588377,1.066495583513698,true,37.69464444021648,.8078300688241578e-1,41.34824221574973,0.,0.,.9192169931175842,1.151757784250273,true
.1368000000000000,.6e-1+.24*1[1],.2135909603182693,38.61213645755423,.7864090396817307,.8878635424457651,true,41.65349994614320,.1072085149503798,38.49508525349191,0.,0.,.8927914850496202,1.004914746508093,true
.1416000000000000,.6e-1+.24*1[1],.3109605209271522,35.80311414908278,.6890394790728478,.6968858509172232,true,46.00854813075352,.1494373272707283,35.64358467108778,0.,0.,.8505626727292717,.8564153289122181,true
.1464000000000000,.6e-1+.24*1[1],.4525547598505136,33.00630748826877,.5474452401494864,.4936925117312319,true,49.95888741881447,.2193299584040633,32.80037513066614,0.,0.,.7806700415959367,.6996248693338650,true
.1512000000000000,.6e-1+.24*1[1],.6448318577940533,30.21609014283707,.3551681422059467,.2839098571629328,true,52.63455096265762,.3329486524337851,29.97110409069457,0.,0.,.6670513475662149,.5288959093054262,true
.1560000000000000,.6e-1+.24*1[1],.8947394374171843,27.42597759407855,.1052605625828157,.7402240592144635e-1,true,53.41511025926134,.5046832487568774,27.15511833352350,0.,0.,.4953167512431226,.3448816664764979,true
.1608000000000000,.6e-1+.24*1[1],1.,24.50000000000000,0.,0.,true,35.73817531978373,.7453798311218510,24.34579773307787,0.,0.,.2546201688781490,.1542022669221280,true
.1656000000000000,.6e-1+.24*1[1],1.,21.50000000000000,0.,0.,true,0,1.,21.50000000000000,0.,0.,0.,0.,true
.1704000000000000,.6e-1+.24*1[1],1.,18.50000000000000,0.,0.,true,0,1.,18.50000000000000,0.,0.,0.,0.,true
.1752000000000000,.6e-1+.24*1[1],1.,15.50000000000000,0.,0.,true,0,1.,15.50000000000000,0.,0.,0.,0.,true
.1800000000000000,.6e-1+.24*1[1],1.,12.50000000000000,0.,0.,true,0,1.,12.50000000000000,0.,0.,0.,0.,true
.1848000000000000,.6e-1+.24*1[1],1.,9.500000000000000,0.,0.,true,0,1.,9.500000000000000,0.,0.,0.,0.,true
.1896000000000000,.6e-1+.24*1[1],1.,6.500000000000000,0.,0.,true,0,1.,6.500000000000000,0.,0.,0.,0.,true
