.1600000000000000e-2,.16e-1*1[1],1.,50.00000000000000,true,51.63759655173409,.5828468801575840,49.72343617957871,.4171531198424160,.2765638204212869,true
.1920000000000000e-2,.16e-1*1[1],1.,50.00000000000000,true,84.37070764179952,.3348028448089148,49.47344646644832,.6651971551910852,.5265535335516779,true
.2240000000000000e-2,.16e-1*1[1],1.,50.00000000000000,true,113.8229150748871,.2009813327745183,49.26520866775450,.7990186672254817,.7347913322454965,true
.2560000000000000e-2,.16e-1*1[1],1.,50.00000000000000,true,141.4447914211182,.1323160750207600,49.09129121611315,.8676839249792400,.9087087838868469,true
.2880000000000000e-2,.16e-1*1[1],1.,50.00000000000000,true,167.7971375883545,.9542684339347007e-1,48.93757715260150,.9045731566065299,1.062422847398504,true
.3200000000000000e-2,.16e-1*1[1],1.,50.00000000000000,true,193.1722499010615,.7369301686341399e-1,48.79469684200580,.9263069831365860,1.205303157994205,true
.3520000000000000e-2,.16e-1*1[1],1.,50.00000000000000,true,217.7481984831025,.5972480129126095e-1,48.65794545948678,.9402751987087391,1.342054540513219,true
.3840000000000000e-2,.16e-1*1[1],1.,50.00000000000000,true,241.6446465886056,.5010559336184791e-1,48.52500384839410,.9498944066381521,1.474996151605900,true
.4160000000000000e-2,.16e-1*1[1],1.,50.00000000000000,true,264.9476453961593,.4312031607614996e-1,48.39466059225456,.9568796839238500,1.605339407745443,true
.4480000000000000e-2,.16e-1*1[1],1.,50.00000000000000,true,287.7222203972677,.3783519420619773e-1,48.26623720930033,.9621648057938023,1.733762790699671,true
.4800000000000000e-2,.16e-1*1[1],1.,50.00000000000000,true,310.0193977782292,.3370511085074743e-1,48.13932851553449,.9662948891492526,1.860671484465514,true
.5120000000000000e-2,.16e-1*1[1],1.,50.00000000000000,true,331.8804184858154,.3039287398061450e-1,48.01367871863493,.9696071260193855,1.986321281365067,true
.5440000000000000e-2,.16e-1*1[1],1.,50.00000000000000,true,353.3394118913143,.2767967693545790e-1,47.88911847085702,.9723203230645421,2.110881529142979,true
.5760000000000000e-2,.16e-1*1[1],1.,50.00000000000000,true,374.4251710476200,.2541775858982667e-1,47.76553096496102,.9745822414101733,2.234469035038980,true
.6080000000000000e-2,.16e-1*1[1],1.,50.00000000000000,true,395.1623765801024,.2350393277369626e-1,47.64283270254516,.9764960672263037,2.357167297454841,true
.6400000000000000e-2,.16e-1*1[1],1.,50.00000000000000,true,415.5724675838140,.2186405884368172e-1,47.52096208158279,.9781359411563183,2.479037918417210,true
.6720000000000000e-2,.16e-1*1[1],1.,50.00000000000000,true,435.6742783132563,.2044354695587686e-1,47.39987235312937,.9795564530441231,2.600127646870633,true
.7040000000000000e-2,.16e-1*1[1],1.,50.00000000000000,true,455.4845146492479,.1920134182496847e-1,47.27952712331382,.9807986581750315,2.720472876686177,true
.7360000000000000e-2,.16e-1*1[1],1.,50.00000000000000,true,475.0181180073996,.1810599008778374e-1,47.15989739346528,.9818940099122163,2.840102606534722,true
.7680000000000000e-2,.16e-1*1[1],1.,50.00000000000000,true,494.2885483116118,.1713299850901636e-1,47.04095956030131,.9828670014909836,2.959040439698686,true
