2.00E-02,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,7.70081842,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
4.00E-02,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,9.675008495,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
6.00E-02,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,11.23520255,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
8.00E-02,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,12.57460881,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.1,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,13.76976692,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.12,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,14.86065043,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.14,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,15.87137448,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.16,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,16.81786341,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.18,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,17.71130971,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.2,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,18.5599487,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.22,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,19.37005631,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.24,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,20.14655009,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.26,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,20.89337107,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.28,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,21.61373732,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.3,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,22.31031822,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.32,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,22.98535798,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.34,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,23.64076543,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.36,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,24.27818065,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.38,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,24.89902547,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.4,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,25.50454229,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.42,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,26.09582449,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.44,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,26.67384037,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.46,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,27.2394525,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.48,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,27.79343322,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.5,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,28.33647741,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.52,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,28.86921301,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.54,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,29.39220975,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.56,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,29.90598644,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.58,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,30.41101719,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.6,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,30.9077366,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.62,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,31.3965443,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.64,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,31.8778087,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.66,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,32.35187038,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.68,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,32.81904493,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.7,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,33.27962546,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.72,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,33.73388477,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.74,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,34.1820773,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.76,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,34.6244408,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.78,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,35.06119783,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.8,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,35.4925571,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.82,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,35.91871464,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.84,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,36.33985486,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.86,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,36.7561515,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.88,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,37.16776845,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.9,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,37.57486055,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.92,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,37.97757427,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.94,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,38.37604832,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.96,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,38.7704142,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0.98,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,39.16079677,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
1,4.00E-02,6.17E-02,48.48362094,0.9382833,1.516379062,1,39.54731464,3.77E-02,48.44603462,0,0,0.962286421,1.553965376,1
0,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,0.428800587,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
2.00E-02,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,9.679496059,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
4.00E-02,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,11.91210157,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
6.00E-02,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,13.67663499,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
8.00E-02,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,15.19258442,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.1,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,16.54649045,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.12,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,17.78340156,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.14,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,18.9304297,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.16,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,20.00544671,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.18,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,21.02099771,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.2,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,21.9863047,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.22,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,22.90839092,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.24,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,23.79275704,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.26,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,24.64381028,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.28,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,25.46514887,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.3,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,26.25975747,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.32,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,27.03014552,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.34,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,27.77844768,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.36,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,28.50649846,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.38,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,29.21588856,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.4,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,29.90800835,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.42,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,30.58408176,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.44,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,31.24519306,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.46,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,31.89230841,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.48,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,32.52629325,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.5,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,33.14792647,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.52,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,33.75791216,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.54,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,34.35688939,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.56,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,34.94544033,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.58,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,35.52409716,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.6,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,36.09334792,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.62,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,36.65364149,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.64,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,37.20539188,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.66,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,37.74898194,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.68,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,38.28476655,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.7,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,38.81307542,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.72,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,39.33421553,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.74,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,39.8484733,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.76,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,40.35611644,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.78,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,40.85739563,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.8,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,41.35254603,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.82,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,41.8417886,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.84,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,42.32533124,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.86,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,42.80336989,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.88,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,43.27608945,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.9,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,43.74366464,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.92,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,44.20626079,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.94,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,44.66403452,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.96,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,45.11713434,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0.98,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,45.56570131,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
1,6.00E-02,8.71E-02,48.52344425,0.912892175,1.476555752,1,46.00986945,5.47E-02,48.47267535,0,0,0.945269455,1.527324647,1
0,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,0.540791371,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
2.00E-02,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,11.34006927,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
4.00E-02,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,13.74854318,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
6.00E-02,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,15.65116267,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
8.00E-02,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,17.28598479,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
0.1,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,18.74658379,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
0.12,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,20.08155714,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
0.14,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,21.32009953,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
0.16,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,22.4814276,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
0.18,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,23.57901458,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
0.2,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,24.62275528,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
0.22,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,25.62017953,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
0.24,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,26.57718115,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
0.26,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,27.49848,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
0.28,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,28.38792809,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
0.3,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,29.24871964,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
0.32,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,30.08353968,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
0.34,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,30.89467188,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
0.36,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,31.68407859,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
0.38,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,32.45346128,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
0.4,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,33.2043071,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
0.42,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,33.93792518,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
0.44,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,34.65547533,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
0.46,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,35.35799112,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
0.48,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,36.04639838,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
0.5,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,36.7215305,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
0.52,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,37.38414091,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
0.54,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,38.03491355,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
0.56,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,38.67447156,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
0.58,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,39.30338464,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
0.6,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,39.92217535,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
0.62,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,40.53132437,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
0.64,8.00E-02,0.110098334,48.55955892,0.889901666,1.44044108,1,41.13127515,7.08E-02,48.49780687,0,0,0.929233643,1.502193126,1
