0,0,0.606368863,49.82171474,0.196815568,0.178285256,1,1.353599152,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
2.00E-02,0,0.606368863,49.82171474,0.196815568,0.178285256,1,24.67491426,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
4.00E-02,0,0.606368863,49.82171474,0.196815568,0.178285256,1,27.44409837,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
6.00E-02,0,0.606368863,49.82171474,0.196815568,0.178285256,1,29.61215867,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
8.00E-02,0,0.606368863,49.82171474,0.196815568,0.178285256,1,31.46689646,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.1,0,0.606368863,49.82171474,0.196815568,0.178285256,1,33.12016767,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.12,0,0.606368863,49.82171474,0.196815568,0.178285256,1,34.62951843,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.14,0,0.606368863,49.82171474,0.196815568,0.178285256,1,36.02923561,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.16,0,0.606368863,49.82171474,0.196815568,0.178285256,1,37.34172307,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.18,0,0.606368863,49.82171474,0.196815568,0.178285256,1,38.58258577,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.2,0,0.606368863,49.82171474,0.196815568,0.178285256,1,39.76321622,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.22,0,0.606368863,49.82171474,0.196815568,0.178285256,1,40.89223745,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.24,0,0.606368863,49.82171474,0.196815568,0.178285256,1,41.97636584,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.26,0,0.606368863,49.82171474,0.196815568,0.178285256,1,43.02095595,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.28,0,0.606368863,49.82171474,0.196815568,0.178285256,1,44.03035986,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.3,0,0.606368863,49.82171474,0.196815568,0.178285256,1,45.0081729,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.32,0,0.606368863,49.82171474,0.196815568,0.178285256,1,45.95740682,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.34,0,0.606368863,49.82171474,0.196815568,0.178285256,1,46.88061508,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.36,0,0.606368863,49.82171474,0.196815568,0.178285256,1,47.77998537,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.38,0,0.606368863,49.82171474,0.196815568,0.178285256,1,48.65740949,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.4,0,0.606368863,49.82171474,0.196815568,0.178285256,1,49.51453678,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.42,0,0.606368863,49.82171474,0.196815568,0.178285256,1,50.35281584,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.44,0,0.606368863,49.82171474,0.196815568,0.178285256,1,51.17352734,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.46,0,0.606368863,49.82171474,0.196815568,0.178285256,1,51.97781027,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.48,0,0.606368863,49.82171474,0.196815568,0.178285256,1,52.7666831,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.5,0,0.606368863,49.82171474,0.196815568,0.178285256,1,53.54106106,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.52,0,0.606368863,49.82171474,0.196815568,0.178285256,1,54.30177028,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.54,0,0.606368863,49.82171474,0.196815568,0.178285256,1,55.04955964,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.56,0,0.606368863,49.82171474,0.196815568,0.178285256,1,55.78511055,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.58,0,0.606368863,49.82171474,0.196815568,0.178285256,1,56.50904525,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.6,0,0.606368863,49.82171474,0.196815568,0.178285256,1,57.22193382,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.62,0,0.606368863,49.82171474,0.196815568,0.178285256,1,57.92430015,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.64,0,0.606368863,49.82171474,0.196815568,0.178285256,1,58.61662708,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.66,0,0.606368863,49.82171474,0.196815568,0.178285256,1,59.29936075,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.68,0,0.606368863,49.82171474,0.196815568,0.178285256,1,59.97291451,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.7,0,0.606368863,49.82171474,0.196815568,0.178285256,1,60.63767215,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.72,0,0.606368863,49.82171474,0.196815568,0.178285256,1,61.29399085,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.74,0,0.606368863,49.82171474,0.196815568,0.178285256,1,61.94220369,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.76,0,0.606368863,49.82171474,0.196815568,0.178285256,1,62.58262192,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.78,0,0.606368863,49.82171474,0.196815568,0.178285256,1,63.2155369,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.8,0,0.606368863,49.82171474,0.196815568,0.178285256,1,63.84122185,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.82,0,0.606368863,49.82171474,0.196815568,0.178285256,1,64.45993345,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.84,0,0.606368863,49.82171474,0.196815568,0.178285256,1,65.07191318,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.86,0,0.606368863,49.82171474,0.196815568,0.178285256,1,65.67738858,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.88,0,0.606368863,49.82171474,0.196815568,0.178285256,1,66.27657436,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.9,0,0.606368863,49.82171474,0.196815568,0.178285256,1,66.8696734,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.92,0,0.606368863,49.82171474,0.196815568,0.178285256,1,67.45687765,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.94,0,0.606368863,49.82171474,0.196815568,0.178285256,1,68.03836896,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.96,0,0.606368863,49.82171474,0.196815568,0.178285256,1,68.61431979,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0.98,0,0.606368863,49.82171474,0.196815568,0.178285256,1,69.18489391,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
1,0,0.606368863,49.82171474,0.196815568,0.178285256,1,69.75024698,0.400921659,49.72916667,0,0,0.299539171,0.270833333,1
0,2.00E-02,0.620529979,49.82810661,0.18973501,0.171893388,1,1.384657644,0.417809581,49.73676122,0,0,0.29109521,0.263238781,1
2.00E-02,2.00E-02,0.620529979,49.82810661,0.18973501,0.171893388,1,25.05321499,0.417809581,49.73676122,0,0,0.29109521,0.263238781,1
4.00E-02,2.00E-02,0.620529979,49.82810661,0.18973501,0.171893388,1,27.80113309,0.417809581,49.73676122,0,0,0.29109521,0.263238781,1
6.00E-02,2.00E-02,0.620529979,49.82810661,0.18973501,0.171893388,1,29.95179777,0.417809581,49.73676122,0,0,0.29109521,0.263238781,1
8.00E-02,2.00E-02,0.620529979,49.82810661,0.18973501,0.171893388,1,31.79125064,0.417809581,49.73676122,0,0,0.29109521,0.263238781,1
0.1,2.00E-02,0.620529979,49.82810661,0.18973501,0.171893388,1,33.43064483,0.417809581,49.73676122,0,0,0.29109521,0.263238781,1
0.12,2.00E-02,0.620529979,49.82810661,0.18973501,0.171893388,1,34.92715618,0.417809581,49.73676122,0,0,0.29109521,0.263238781,1
0.14,2.00E-02,0.620529979,49.82810661,0.18973501,0.171893388,1,36.31484611,0.417809581,49.73676122,0,0,0.29109521,0.263238781,1
0.16,2.00E-02,0.620529979,49.82810661,0.18973501,0.171893388,1,37.61596816,0.417809581,49.73676122,0,0,0.29109521,0.263238781,1
0.18,2.00E-02,0.620529979,49.82810661,0.18973501,0.171893388,1,38.84602064,0.417809581,49.73676122,0,0,0.29109521,0.263238781,1
0.2,2.00E-02,0.620529979,49.82810661,0.18973501,0.171893388,1,40.01631683,0.417809581,49.73676122,0,0,0.29109521,0.263238781,1
0.22,2.00E-02,0.620529979,49.82810661,0.18973501,0.171893388,1,41.13541878,0.417809581,49.73676122,0,0,0.29109521,0.263238781,1
0.24,2.00E-02,0.620529979,49.82810661,0.18973501,0.171893388,1,42.20999465,0.417809581,49.73676122,0,0,0.29109521,0.263238781,1
0.26,2.00E-02,0.620529979,49.82810661,0.18973501,0.171893388,1,43.24535997,0.417809581,49.73676122,0,0,0.29109521,0.263238781,1
0.28,2.00E-02,0.620529979,49.82810661,0.18973501,0.171893388,1,44.24583467,0.417809581,49.73676122,0,0,0.29109521,0.263238781,1
0.3,2.00E-02,0.620529979,49.82810661,0.18973501,0.171893388,1,45.21498716,0.417809581,49.73676122,0,0,0.29109521,0.263238781,1
0.32,2.00E-02,0.620529979,49.82810661,0.18973501,0.171893388,1,46.15580636,0.417809581,49.73676122,0,0,0.29109521,0.263238781,1
0.34,2.00E-02,0.620529979,49.82810661,0.18973501,0.171893388,1,47.07082611,0.417809581,49.73676122,0,0,0.29109521,0.263238781,1
0.36,2.00E-02,0.620529979,49.82810661,0.18973501,0.171893388,1,47.96221716,0.417809581,49.73676122,0,0,0.29109521,0.263238781,1
