0.,1[1],.6406533739307840,49.83719248208002,.1796733130346080,.1628075179199777,true,1.428750378270663,.4409201744174447,49.74715788768116,0.,0.,.2795399127912776,.2528421123188420,true
.2000000000000000e-1,1[1],.6406533739307840,49.83719248208002,.1796733130346080,.1628075179199777,true,25.58164353092938,.4409201744174447,49.74715788768116,0.,0.,.2795399127912776,.2528421123188420,true
.4000000000000000e-1,1[1],.6406533739307840,49.83719248208002,.1796733130346080,.1628075179199777,true,28.29566700900720,.4409201744174447,49.74715788768116,0.,0.,.2795399127912776,.2528421123188420,true
.6000000000000000e-1,1[1],.6406533739307840,49.83719248208002,.1796733130346080,.1628075179199777,true,30.41874495883865,.4409201744174447,49.74715788768116,0.,0.,.2795399127912776,.2528421123188420,true
.8000000000000000e-1,1[1],.6406533739307840,49.83719248208002,.1796733130346080,.1628075179199777,true,32.23402513764243,.4409201744174447,49.74715788768116,0.,0.,.2795399127912776,.2528421123188420,true
.1000000000000000,1[1],.6406533739307840,49.83719248208002,.1796733130346080,.1628075179199777,true,33.85151073045192,.4409201744174447,49.74715788768116,0.,0.,.2795399127912776,.2528421123188420,true
.1200000000000000,1[1],.6406533739307840,49.83719248208002,.1796733130346080,.1628075179199777,true,35.32777427189447,.4409201744174447,49.74715788768116,0.,0.,.2795399127912776,.2528421123188420,true
.1400000000000000,1[1],.6406533739307840,49.83719248208002,.1796733130346080,.1628075179199777,true,36.69651122912051,.4409201744174447,49.74715788768116,0.,0.,.2795399127912776,.2528421123188420,true
.1600000000000000,1[1],.6406533739307840,49.83719248208002,.1796733130346080,.1628075179199777,true,37.97973202866326,.4409201744174447,49.74715788768116,0.,0.,.2795399127912776,.2528421123188420,true
.1800000000000000,1[1],.6406533739307840,49.83719248208002,.1796733130346080,.1628075179199777,true,39.19276297953817,.4409201744174447,49.74715788768116,0.,0.,.2795399127912776,.2528421123188420,true
.2000000000000000,1[1],.6406533739307840,49.83719248208002,.1796733130346080,.1628075179199777,true,40.34678994402829,.4409201744174447,49.74715788768116,0.,0.,.2795399127912776,.2528421123188420,true
.2200000000000000,1[1],.6406533739307840,49.83719248208002,.1796733130346080,.1628075179199777,true,41.45027718466701,.4409201744174447,49.74715788768116,0.,0.,.2795399127912776,.2528421123188420,true
.2400000000000000,1[1],.6406533739307840,49.83719248208002,.1796733130346080,.1628075179199777,true,42.50981569148964,.4409201744174447,49.74715788768116,0.,0.,.2795399127912776,.2528421123188420,true
