0.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,.5293769360967056,.1486275589026943,49.33677935356645,0.,0.,.4032816826250396,.6632206464335529,true
1200.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,1.168035480329522,.1486275589026943,49.33677935356645,0.,0.,.4032816826250396,.6632206464335529,true
2400.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,2.196614184893237,.1486275589026943,49.33677935356645,0.,0.,.4032816826250396,.6632206464335529,true
3600.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,3.257057962914882,.1486275589026943,49.33677935356645,0.,0.,.4032816826250396,.6632206464335529,true
4800.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,4.325183062364297,.1486275589026943,49.33677935356645,0.,0.,.4032816826250396,.6632206464335529,true
6000.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,5.396343483767282,.1486275589026943,49.33677935356645,0.,0.,.4032816826250396,.6632206464335529,true
7200.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,6.469013486449492,.1486275589026943,49.33677935356645,0.,0.,.4032816826250396,.6632206464335529,true
8400.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,7.542543682680860,.1486275589026943,49.33677935356645,0.,0.,.4032816826250396,.6632206464335529,true
9600.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,8.616610604080016,.1486275589026943,49.33677935356645,0.,0.,.4032816826250396,.6632206464335529,true
10800.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,9.691034959420614,.1486275589026943,49.33677935356645,0.,0.,.4032816826250396,.6632206464335529,true
12000.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,10.76570933630366,.1486275589026943,49.33677935356645,0.,0.,.4032816826250396,.6632206464335529,true
13200.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,11.84056545279218,.1486275589026943,49.33677935356645,0.,0.,.4032816826250396,.6632206464335529,true
14400.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,12.91555782190779,.1486275589026943,49.33677935356645,0.,0.,.4032816826250396,.6632206464335529,true
15600.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,13.99065497036451,.1486275589026943,49.33677935356645,0.,0.,.4032816826250396,.6632206464335529,true
16800.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,15.06583442691995,.1486275589026943,49.33677935356645,0.,0.,.4032816826250396,.6632206464335529,true
