0.22,0.32,1,50,1,207.0109821,0.263781155,49.39392107,0.368109423,0.606078926,1
0.22,0.34,1,50,1,205.5800996,0.271416383,49.40013123,0.364291808,0.599868771,1
0.22,0.36,1,50,1,204.1423564,0.278829919,49.40616256,0.360585041,0.593837438,1
0.22,0.38,1,50,1,202.6973794,0.286039947,49.41202974,0.356980027,0.587970256,1
0.22,0.4,1,50,1,201.2447642,0.293062296,49.41774554,0.353468852,0.58225446,1
0.22,0.42,1,50,1,199.7840707,0.299910843,49.42332115,0.350044578,0.576678854,1
0.22,0.44,1,50,1,198.3148195,0.306597835,49.42876644,0.346701083,0.571233561,1
0.22,0.46,1,50,1,196.836486,0.313134144,49.43409019,0.343432928,0.565909811,1
0.22,0.48,1,50,1,195.3484949,0.319529475,49.43930022,0.340235262,0.560699776,1
0.22,0.5,1,50,1,193.8502131,0.325792535,49.44440357,0.337103732,0.555596433,1
0.22,0.52,1,50,1,192.3409415,0.331931169,49.44940655,0.334034416,0.550593454,1
0.22,0.54,1,50,1,190.8199049,0.337952476,49.45431489,0.331023762,0.545685112,1
0.22,0.56,1,50,1,189.2862404,0.343862904,49.45913379,0.328068548,0.540866207,1
0.22,0.58,1,50,1,187.7389828,0.349668332,49.463868,0.325165834,0.536131996,1
0.22,0.6,1,50,1,186.1770476,0.355374138,49.46852186,0.322312931,0.531478142,1
0.22,0.62,1,50,1,184.5992088,0.360985254,49.47309933,0.319507373,0.526900667,1
0.22,0.64,1,50,1,183.0040731,0.366506219,49.47760409,0.31674689,0.522395908,1
0.22,0.66,1,50,1,181.390046,0.371941222,49.48203951,0.314029389,0.517960488,1
0.22,0.68,1,50,1,179.7552891,0.377294133,49.48640872,0.311352933,0.513591284,1
0.22,0.7,1,50,1,178.097666,0.382568546,49.4907146,0.308715727,0.509285398,1
0.22,0.72,1,50,1,176.4146701,0.387767795,49.49495986,0.306116103,0.505040141,1
0.22,0.74,1,50,1,174.7033297,0.392894987,49.499147,0.303552507,0.500853005,1
0.22,0.76,1,50,1,172.960079,0.39795302,49.50327835,0.30102349,0.496721654,1
0.22,0.78,1,50,1,171.1805794,0.402944604,49.5073561,0.298527698,0.492643902,1
0.22,0.8,1,50,1,169.3594648,0.407872274,49.5113823,0.296063863,0.488617703,1
0.22,0.82,1,50,1,167.489969,0.412738411,49.51535886,0.293630794,0.484641139,1
0.22,0.84,1,50,1,165.5633589,0.417545249,49.51928759,0.291227375,0.480712405,1
0.22,0.86,1,50,1,163.568035,0.422294892,49.52317019,0.288852554,0.476829807,1
0.22,0.88,1,50,1,161.4880232,0.42698932,49.52700826,0.28650534,0.472991745,1
0.22,0.9,1,50,1,159.3002644,0.431630404,49.53080329,0.284184798,0.469196711,1
0.22,0.92,1,50,1,156.9692737,0.43621991,49.53455672,0.281890045,0.465443281,1
0.22,0.94,1,50,1,154.4351588,0.44075951,49.53826989,0.279620245,0.461730106,1
0.22,0.96,1,50,1,151.5808276,0.445250785,49.54194409,0.277374607,0.45805591,1
0.22,0.98,1,50,1,148.1031529,0.449695238,49.54558052,0.275152381,0.454419481,1
0.22,1,1,50,1,9.245671669,0.454094293,49.54918033,0.272952854,0.450819672,1
0.24,0,1,50,1,231.6551021,2.87E-02,49.20348837,0.485643389,0.796511628,1
0.24,2.00E-02,1,50,1,230.2691405,7.83E-02,49.24356622,0.460832045,0.756433777,1
0.24,4.00E-02,1,50,1,228.8796157,0.103672655,49.26405468,0.448163672,0.735945322,1
0.24,6.00E-02,1,50,1,227.4863916,0.123256697,49.27990292,0.438371652,0.720097081,1
0.24,8.00E-02,1,50,1,226.0893244,0.139813277,49.29330917,0.430093361,0.706690834,1
0.24,0.1,1,50,1,224.6882618,0.154420991,49.30514343,0.422789505,0.694856572,1
0.24,0.12,1,50,1,223.2830428,0.167638553,49.31585637,0.416180723,0.684143626,1
0.24,0.14,1,50,1,221.8734964,0.179799841,49.32571731,0.41010008,0.674282687,1
0.24,0.16,1,50,1,220.4594409,0.191123255,49.33490241,0.404438372,0.665097588,1
0.24,0.18,1,50,1,219.0406835,0.201760932,49.34353438,0.399119534,0.656465615,1
0.24,0.2,1,50,1,217.6170186,0.211823878,49.35170277,0.394088061,0.648297229,1
0.24,0.22,1,50,1,216.1882271,0.221396037,49.35947528,0.389301982,0.640524718,1
0.24,0.24,1,50,1,214.7540749,0.230542713,49.36690459,0.384728644,0.633095408,1
0.24,0.26,1,50,1,213.3143118,0.239315896,49.37403264,0.380342052,0.625967363,1
0.24,0.28,1,50,1,211.8686695,0.247757779,49.38089345,0.37612111,0.619106549,1
0.24,0.3,1,50,1,210.4168604,0.255903164,49.3875151,0.372048418,0.612484895,1
0.24,0.32,1,50,1,208.9585747,0.263781155,49.39392107,0.368109423,0.606078926,1
0.24,0.34,1,50,1,207.4934791,0.271416383,49.40013123,0.364291808,0.599868771,1
0.24,0.36,1,50,1,206.0212135,0.278829919,49.40616256,0.360585041,0.593837438,1
0.24,0.38,1,50,1,204.5413883,0.286039947,49.41202974,0.356980027,0.587970256,1
0.24,0.4,1,50,1,203.0535807,0.293062296,49.41774554,0.353468852,0.58225446,1
0.24,0.42,1,50,1,201.5573314,0.299910843,49.42332115,0.350044578,0.576678854,1
0.24,0.44,1,50,1,200.0521391,0.306597835,49.42876644,0.346701083,0.571233561,1
0.24,0.46,1,50,1,198.537456,0.313134144,49.43409019,0.343432928,0.565909811,1
0.24,0.48,1,50,1,197.012681,0.319529475,49.43930022,0.340235262,0.560699776,1
0.24,0.5,1,50,1,195.4771529,0.325792535,49.44440357,0.337103732,0.555596433,1
0.24,0.52,1,50,1,193.9301413,0.331931169,49.44940655,0.334034416,0.550593454,1
0.24,0.54,1,50,1,192.3708364,0.337952476,49.45431489,0.331023762,0.545685112,1
0.24,0.56,1,50,1,190.7983367,0.343862904,49.45913379,0.328068548,0.540866207,1
0.24,0.58,1,50,1,189.2116341,0.349668332,49.463868,0.325165834,0.536131996,1
0.24,0.6,1,50,1,187.6095954,0.355374138,49.46852186,0.322312931,0.531478142,1
0.24,0.62,1,50,1,185.9909402,0.360985254,49.47309933,0.319507373,0.526900667,1
0.24,0.64,1,50,1,184.354213,0.366506219,49.47760409,0.31674689,0.522395908,1
0.24,0.66,1,50,1,182.6977481,0.371941222,49.48203951,0.314029389,0.517960488,1
0.24,0.68,1,50,1,181.0196252,0.377294133,49.48640872,0.311352933,0.513591284,1
0.24,0.7,1,50,1,179.3176126,0.382568546,49.4907146,0.308715727,0.509285398,1
0.24,0.72,1,50,1,177.5890919,0.387767795,49.49495986,0.306116103,0.505040141,1
0.24,0.74,1,50,1,175.8309591,0.392894987,49.499147,0.303552507,0.500853005,1
0.24,0.76,1,50,1,174.0394895,0.39795302,49.50327835,0.30102349,0.496721654,1
0.24,0.78,1,50,1,172.2101511,0.402944604,49.5073561,0.298527698,0.492643902,1
0.24,0.8,1,50,1,170.3373388,0.407872274,49.5113823,0.296063863,0.488617703,1
0.24,0.82,1,50,1,168.413985,0.412738411,49.51535886,0.293630794,0.484641139,1
0.24,0.84,1,50,1,166.4309679,0.417545249,49.51928759,0.291227375,0.480712405,1
0.24,0.86,1,50,1,164.3761713,0.422294892,49.52317019,0.288852554,0.476829807,1
0.24,0.88,1,50,1,162.2329101,0.42698932,49.52700826,0.28650534,0.472991745,1
0.24,0.9,1,50,1,159.9770988,0.431630404,49.53080329,0.284184798,0.469196711,1
0.24,0.92,1,50,1,157.5716734,0.43621991,49.53455672,0.281890045,0.465443281,1
0.24,0.94,1,50,1,154.9540766,0.44075951,49.53826989,0.279620245,0.461730106,1
0.24,0.96,1,50,1,152.0020071,0.445250785,49.54194409,0.277374607,0.45805591,1
0.24,0.98,1,50,1,148.3988545,0.449695238,49.54558052,0.275152381,0.454419481,1
0.24,1,1,50,1,9.245671669,0.454094293,49.54918033,0.272952854,0.450819672,1
0.26,0,1,50,1,234.0230116,2.87E-02,49.20348837,0.485643389,0.796511628,1
0.26,2.00E-02,1,50,1,232.6074135,7.83E-02,49.24356622,0.460832045,0.756433777,1
0.26,4.00E-02,1,50,1,231.1881036,0.103672655,49.26405468,0.448163672,0.735945322,1
0.26,6.00E-02,1,50,1,229.7649401,0.123256697,49.27990292,0.438371652,0.720097081,1
0.26,8.00E-02,1,50,1,228.3377734,0.139813277,49.29330917,0.430093361,0.706690834,1
0.26,0.1,1,50,1,226.9064449,0.154420991,49.30514343,0.422789505,0.694856572,1
0.26,0.12,1,50,1,225.4707869,0.167638553,49.31585637,0.416180723,0.684143626,1
0.26,0.14,1,50,1,224.0306213,0.179799841,49.32571731,0.41010008,0.674282687,1
0.26,0.16,1,50,1,222.5857593,0.191123255,49.33490241,0.404438372,0.665097588,1
0.26,0.18,1,50,1,221.1359997,0.201760932,49.34353438,0.399119534,0.656465615,1
0.26,0.2,1,50,1,219.6811287,0.211823878,49.35170277,0.394088061,0.648297229,1
0.26,0.22,1,50,1,218.220918,0.221396037,49.35947528,0.389301982,0.640524718,1
0.26,0.24,1,50,1,216.7551242,0.230542713,49.36690459,0.384728644,0.633095408,1
0.26,0.26,1,50,1,215.2834865,0.239315896,49.37403264,0.380342052,0.625967363,1
0.26,0.28,1,50,1,213.8057258,0.247757779,49.38089345,0.37612111,0.619106549,1
0.26,0.3,1,50,1,212.3215424,0.255903164,49.3875151,0.372048418,0.612484895,1
0.26,0.32,1,50,1,210.8306141,0.263781155,49.39392107,0.368109423,0.606078926,1
0.26,0.34,1,50,1,209.3325938,0.271416383,49.40013123,0.364291808,0.599868771,1
0.26,0.36,1,50,1,207.8271064,0.278829919,49.40616256,0.360585041,0.593837438,1
0.26,0.38,1,50,1,206.3137465,0.286039947,49.41202974,0.356980027,0.587970256,1
0.26,0.4,1,50,1,204.792074,0.293062296,49.41774554,0.353468852,0.58225446,1
0.26,0.42,1,50,1,203.2616105,0.299910843,49.42332115,0.350044578,0.576678854,1
0.26,0.44,1,50,1,201.7218344,0.306597835,49.42876644,0.346701083,0.571233561,1
0.26,0.46,1,50,1,200.1721752,0.313134144,49.43409019,0.343432928,0.565909811,1
0.26,0.48,1,50,1,198.6120073,0.319529475,49.43930022,0.340235262,0.560699776,1
0.26,0.5,1,50,1,197.0406423,0.325792535,49.44440357,0.337103732,0.555596433,1
0.26,0.52,1,50,1,195.4573198,0.331931169,49.44940655,0.334034416,0.550593454,1
0.26,0.54,1,50,1,193.8611968,0.337952476,49.45431489,0.331023762,0.545685112,1
0.26,0.56,1,50,1,192.251335,0.343862904,49.45913379,0.328068548,0.540866207,1
0.26,0.58,1,50,1,190.6266847,0.349668332,49.463868,0.325165834,0.536131996,1
0.26,0.6,1,50,1,188.9860665,0.355374138,49.46852186,0.322312931,0.531478142,1
0.26,0.62,1,50,1,187.3281474,0.360985254,49.47309933,0.319507373,0.526900667,1
0.26,0.64,1,50,1,185.6514123,0.366506219,49.47760409,0.31674689,0.522395908,1
0.26,0.66,1,50,1,183.9541272,0.371941222,49.48203951,0.314029389,0.517960488,1
0.26,0.68,1,50,1,182.2342933,0.377294133,49.48640872,0.311352933,0.513591284,1
0.26,0.7,1,50,1,180.4895874,0.382568546,49.4907146,0.308715727,0.509285398,1
0.26,0.72,1,50,1,178.717284,0.387767795,49.49495986,0.306116103,0.505040141,1
0.26,0.74,1,50,1,176.9141518,0.392894987,49.499147,0.303552507,0.500853005,1
0.26,0.76,1,50,1,175.076314,0.39795302,49.50327835,0.30102349,0.496721654,1
0.26,0.78,1,50,1,173.1990528,0.402944604,49.5073561,0.298527698,0.492643902,1
0.26,0.8,1,50,1,171.276534,0.407872274,49.5113823,0.296063863,0.488617703,1
0.26,0.82,1,50,1,169.3014009,0.412738411,49.51535886,0.293630794,0.484641139,1
0.26,0.84,1,50,1,167.2641585,0.417545249,49.51928759,0.291227375,0.480712405,1
0.26,0.86,1,50,1,165.1521954,0.422294892,49.52317019,0.288852554,0.476829807,1
0.26,0.88,1,50,1,162.9481441,0.42698932,49.52700826,0.28650534,0.472991745,1
0.26,0.9,1,50,1,160.6269346,0.431630404,49.53080329,0.284184798,0.469196711,1
0.26,0.92,1,50,1,158.1499882,0.43621991,49.53455672,0.281890045,0.465443281,1
0.26,0.94,1,50,1,155.4521914,0.44075951,49.53826989,0.279620245,0.461730106,1
0.26,0.96,1,50,1,152.4062463,0.445250785,49.54194409,0.277374607,0.45805591,1
0.26,0.98,1,50,1,148.6826095,0.449695238,49.54558052,0.275152381,0.454419481,1
0.26,1,1,50,1,9.245671669,0.454094293,49.54918033,0.272952854,0.450819672,1
0.28,0,1,50,1,236.3067495,2.87E-02,49.20348837,0.485643389,0.796511628,1
0.28,2.00E-02,1,50,1,234.8625379,7.83E-02,49.24356622,0.460832045,0.756433777,1
0.28,4.00E-02,1,50,1,233.4144712,0.103672655,49.26405468,0.448163672,0.735945322,1
0.28,6.00E-02,1,50,1,231.9624024,0.123256697,49.27990292,0.438371652,0.720097081,1
0.28,8.00E-02,1,50,1,230.506176,0.139813277,49.29330917,0.430093361,0.706690834,1
0.28,0.1,1,50,1,229.0456275,0.154420991,49.30514343,0.422789505,0.694856572,1
0.28,0.12,1,50,1,227.5805827,0.167638553,49.31585637,0.416180723,0.684143626,1
0.28,0.14,1,50,1,226.1108568,0.179799841,49.32571731,0.41010008,0.674282687,1
0.28,0.16,1,50,1,224.6362537,0.191123255,49.33490241,0.404438372,0.665097588,1
0.28,0.18,1,50,1,223.1565648,0.201760932,49.34353438,0.399119534,0.656465615,1
0.28,0.2,1,50,1,221.6715679,0.211823878,49.35170277,0.394088061,0.648297229,1
0.28,0.22,1,50,1,220.1810263,0.221396037,49.35947528,0.389301982,0.640524718,1
0.28,0.24,1,50,1,218.684687,0.230542713,49.36690459,0.384728644,0.633095408,1
0.28,0.26,1,50,1,217.1822795,0.239315896,49.37403264,0.380342052,0.625967363,1
0.28,0.28,1,50,1,215.673514,0.247757779,49.38089345,0.37612111,0.619106549,1
0.28,0.3,1,50,1,214.1580795,0.255903164,49.3875151,0.372048418,0.612484895,1
0.28,0.32,1,50,1,212.6356415,0.263781155,49.39392107,0.368109423,0.606078926,1
0.28,0.34,1,50,1,211.1058396,0.271416383,49.40013123,0.364291808,0.599868771,1
0.28,0.36,1,50,1,209.5682848,0.278829919,49.40616256,0.360585041,0.593837438,1
0.28,0.38,1,50,1,208.0225559,0.286039947,49.41202974,0.356980027,0.587970256,1
0.28,0.4,1,50,1,206.4681963,0.293062296,49.41774554,0.353468852,0.58225446,1
0.28,0.42,1,50,1,204.9047094,0.299910843,49.42332115,0.350044578,0.576678854,1
0.28,0.44,1,50,1,203.3315537,0.306597835,49.42876644,0.346701083,0.571233561,1
0.28,0.46,1,50,1,201.7481373,0.313134144,49.43409019,0.343432928,0.565909811,1
0.28,0.48,1,50,1,200.1538106,0.319529475,49.43930022,0.340235262,0.560699776,1
0.28,0.5,1,50,1,198.5478592,0.325792535,49.44440357,0.337103732,0.555596433,1
0.28,0.52,1,50,1,196.9294939,0.331931169,49.44940655,0.334034416,0.550593454,1
0.28,0.54,1,50,1,195.2978396,0.337952476,49.45431489,0.331023762,0.545685112,1
0.28,0.56,1,50,1,193.6519225,0.343862904,49.45913379,0.328068548,0.540866207,1
0.28,0.58,1,50,1,191.9906532,0.349668332,49.463868,0.325165834,0.536131996,1
0.28,0.6,1,50,1,190.3128074,0.355374138,49.46852186,0.322312931,0.531478142,1
0.28,0.62,1,50,1,188.6170018,0.360985254,49.47309933,0.319507373,0.526900667,1
0.28,0.64,1,50,1,186.9016637,0.366506219,49.47760409,0.31674689,0.522395908,1
0.28,0.66,1,50,1,185.1649936,0.371941222,49.48203951,0.314029389,0.517960488,1
0.28,0.68,1,50,1,183.4049168,0.377294133,49.48640872,0.311352933,0.513591284,1
0.28,0.7,1,50,1,181.6190223,0.382568546,49.4907146,0.308715727,0.509285398,1
0.28,0.72,1,50,1,179.8044813,0.387767795,49.49495986,0.306116103,0.505040141,1
0.28,0.74,1,50,1,177.9579404,0.392894987,49.499147,0.303552507,0.500853005,1
0.28,0.76,1,50,1,176.0753757,0.39795302,49.50327835,0.30102349,0.496721654,1
0.28,0.78,1,50,1,174.1518914,0.402944604,49.5073561,0.298527698,0.492643902,1
0.28,0.8,1,50,1,172.1814323,0.407872274,49.5113823,0.296063863,0.488617703,1
0.28,0.82,1,50,1,170.1563634,0.412738411,49.51535886,0.293630794,0.484641139,1
0.28,0.84,1,50,1,168.0668308,0.417545249,49.51928759,0.291227375,0.480712405,1
0.28,0.86,1,50,1,165.8997463,0.422294892,49.52317019,0.288852554,0.476829807,1
0.28,0.88,1,50,1,163.6370858,0.42698932,49.52700826,0.28650534,0.472991745,1
0.28,0.9,1,50,1,161.2528321,0.431630404,49.53080329,0.284184798,0.469196711,1
0.28,0.92,1,50,1,158.7069486,0.43621991,49.53455672,0.281890045,0.465443281,1
0.28,0.94,1,50,1,155.9318619,0.44075951,49.53826989,0.279620245,0.461730106,1
0.28,0.96,1,50,1,152.795466,0.445250785,49.54194409,0.277374607,0.45805591,1
0.28,0.98,1,50,1,148.9557728,0.449695238,49.54558052,0.275152381,0.454419481,1
0.28,1,1,50,1,9.245671669,0.454094293,49.54918033,0.272952854,0.450819672,1
0.3,0,1,50,1,238.5151489,2.87E-02,49.20348837,0.485643389,0.796511628,1
0.3,2.00E-02,1,50,1,237.04324,7.83E-02,49.24356622,0.460832045,0.756433777,1
0.3,4.00E-02,1,50,1,235.5673375,0.103672655,49.26405468,0.448163672,0.735945322,1
0.3,6.00E-02,1,50,1,234.0872894,0.123256697,49.27990292,0.438371652,0.720097081,1
0.3,8.00E-02,1,50,1,232.6029345,0.139813277,49.29330917,0.430093361,0.706690834,1
0.3,0.1,1,50,1,231.1141027,0.154420991,49.30514343,0.422789505,0.694856572,1
0.3,0.12,1,50,1,229.6206135,0.167638553,49.31585637,0.416180723,0.684143626,1
0.3,0.14,1,50,1,228.1222755,0.179799841,49.32571731,0.41010008,0.674282687,1
0.3,0.16,1,50,1,226.6188858,0.191123255,49.33490241,0.404438372,0.665097588,1
0.3,0.18,1,50,1,225.1102282,0.201760932,49.34353438,0.399119534,0.656465615,1
0.3,0.2,1,50,1,223.5960729,0.211823878,49.35170277,0.394088061,0.648297229,1
0.3,0.22,1,50,1,222.0761746,0.221396037,49.35947528,0.389301982,0.640524718,1
0.3,0.24,1,50,1,220.5502715,0.230542713,49.36690459,0.384728644,0.633095408,1
0.3,0.26,1,50,1,219.0180835,0.239315896,49.37403264,0.380342052,0.625967363,1
0.3,0.28,1,50,1,217.4793105,0.247757779,49.38089345,0.37612111,0.619106549,1
0.3,0.3,1,50,1,215.9336305,0.255903164,49.3875151,0.372048418,0.612484895,1
0.3,0.32,1,50,1,214.3806973,0.263781155,49.39392107,0.368109423,0.606078926,1
0.3,0.34,1,50,1,212.8201376,0.271416383,49.40013123,0.364291808,0.599868771,1
0.3,0.36,1,50,1,211.2515487,0.278829919,49.40616256,0.360585041,0.593837438,1
0.3,0.38,1,50,1,209.6744946,0.286039947,49.41202974,0.356980027,0.587970256,1
0.3,0.4,1,50,1,208.0885025,0.293062296,49.41774554,0.353468852,0.58225446,1
0.3,0.42,1,50,1,206.4930583,0.299910843,49.42332115,0.350044578,0.576678854,1
0.3,0.44,1,50,1,204.8876014,0.306597835,49.42876644,0.346701083,0.571233561,1
0.3,0.46,1,50,1,203.2715188,0.313134144,49.43409019,0.343432928,0.565909811,1
0.3,0.48,1,50,1,201.6441384,0.319529475,49.43930022,0.340235262,0.560699776,1
0.3,0.5,1,50,1,200.0047202,0.325792535,49.44440357,0.337103732,0.555596433,1
0.3,0.52,1,50,1,198.3524472,0.331931169,49.44940655,0.334034416,0.550593454,1
0.3,0.54,1,50,1,196.6864137,0.337952476,49.45431489,0.331023762,0.545685112,1
0.3,0.56,1,50,1,195.0056113,0.343862904,49.45913379,0.328068548,0.540866207,1
0.3,0.58,1,50,1,193.3089123,0.349668332,49.463868,0.325165834,0.536131996,1
0.3,0.6,1,50,1,191.5950492,0.355374138,49.46852186,0.322312931,0.531478142,1
0.3,0.62,1,50,1,189.86259,0.360985254,49.47309933,0.319507373,0.526900667,1
0.3,0.64,1,50,1,188.1099066,0.366506219,49.47760409,0.31674689,0.522395908,1
0.3,0.66,1,50,1,186.335136,0.371941222,49.48203951,0.314029389,0.517960488,1
0.3,0.68,1,50,1,184.5361305,0.377294133,49.48640872,0.311352933,0.513591284,1
0.3,0.7,1,50,1,182.7103942,0.382568546,49.4907146,0.308715727,0.509285398,1
0.3,0.72,1,50,1,180.8549987,0.387767795,49.49495986,0.306116103,0.505040141,1
0.3,0.74,1,50,1,178.9664725,0.392894987,49.499147,0.303552507,0.500853005,1
0.3,0.76,1,50,1,177.0406503,0.39795302,49.50327835,0.30102349,0.496721654,1
0.3,0.78,1,50,1,175.0724638,0.402944604,49.5073561,0.298527698,0.492643902,1
0.3,0.8,1,50,1,173.0556449,0.407872274,49.5113823,0.296063863,0.488617703,1
0.3,0.82,1,50,1,170.9822902,0.412738411,49.51535886,0.293630794,0.484641139,1
0.3,0.84,1,50,1,168.8421991,0.417545249,49.51928759,0.291227375,0.480712405,1
0.3,0.86,1,50,1,166.6218233,0.422294892,49.52317019,0.288852554,0.476829807,1
0.3,0.88,1,50,1,164.3025053,0.42698932,49.52700826,0.28650534,0.472991745,1
0.3,0.9,1,50,1,161.8573135,0.431630404,49.53080329,0.284184798,0.469196711,1
0.3,0.92,1,50,1,159.2448047,0.43621991,49.53455672,0.281890045,0.465443281,1
0.3,0.94,1,50,1,156.3950319,0.44075951,49.53826989,0.279620245,0.461730106,1
0.3,0.96,1,50,1,153.1712494,0.445250785,49.54194409,0.277374607,0.45805591,1
0.3,0.98,1,50,1,149.2194609,0.449695238,49.54558052,0.275152381,0.454419481,1
0.3,1,1,50,1,9.245671669,0.454094293,49.54918033,0.272952854,0.450819672,1
0.32,0,1,50,1,240.6555938,2.87E-02,49.20348837,0.485643389,0.796511628,1
0.32,2.00E-02,1,50,1,239.1568143,7.83E-02,49.24356622,0.460832045,0.756433777,1
0.32,4.00E-02,1,50,1,237.6539074,0.103672655,49.26405468,0.448163672,0.735945322,1
0.32,6.00E-02,1,50,1,236.1467157,0.123256697,49.27990292,0.438371652,0.720097081,1
0.32,8.00E-02,1,50,1,234.6350729,0.139813277,49.29330917,0.430093361,0.706690834,1
0.32,0.1,1,50,1,233.118803,0.154420991,49.30514343,0.422789505,0.694856572,1
0.32,0.12,1,50,1,231.5977198,0.167638553,49.31585637,0.416180723,0.684143626,1
0.32,0.14,1,50,1,230.0716255,0.179799841,49.32571731,0.41010008,0.674282687,1
0.32,0.16,1,50,1,228.5403104,0.191123255,49.33490241,0.404438372,0.665097588,1
0.32,0.18,1,50,1,227.0035512,0.201760932,49.34353438,0.399119534,0.656465615,1
0.32,0.2,1,50,1,225.4611104,0.211823878,49.35170277,0.394088061,0.648297229,1
0.32,0.22,1,50,1,223.9127348,0.221396037,49.35947528,0.389301982,0.640524718,1
0.32,0.24,1,50,1,222.3581537,0.230542713,49.36690459,0.384728644,0.633095408,1
0.32,0.26,1,50,1,220.7970778,0.239315896,49.37403264,0.380342052,0.625967363,1
0.32,0.28,1,50,1,219.2291973,0.247757779,49.38089345,0.37612111,0.619106549,1
0.32,0.3,1,50,1,217.6541794,0.255903164,49.3875151,0.372048418,0.612484895,1
0.32,0.32,1,50,1,216.0716663,0.263781155,49.39392107,0.368109423,0.606078926,1
0.32,0.34,1,50,1,214.4812726,0.271416383,49.40013123,0.364291808,0.599868771,1
0.32,0.36,1,50,1,212.8825821,0.278829919,49.40616256,0.360585041,0.593837438,1
0.32,0.38,1,50,1,211.2751446,0.286039947,49.41202974,0.356980027,0.587970256,1
0.32,0.4,1,50,1,209.6584716,0.293062296,49.41774554,0.353468852,0.58225446,1
0.32,0.42,1,50,1,208.032032,0.299910843,49.42332115,0.350044578,0.576678854,1
0.32,0.44,1,50,1,206.3952468,0.306597835,49.42876644,0.346701083,0.571233561,1
0.32,0.46,1,50,1,204.7474827,0.313134144,49.43409019,0.343432928,0.565909811,1
0.32,0.48,1,50,1,203.0880454,0.319529475,49.43930022,0.340235262,0.560699776,1
0.32,0.5,1,50,1,201.4161705,0.325792535,49.44440357,0.337103732,0.555596433,1
0.32,0.52,1,50,1,199.7310141,0.331931169,49.44940655,0.334034416,0.550593454,1
0.32,0.54,1,50,1,198.0316407,0.337952476,49.45431489,0.331023762,0.545685112,1
0.32,0.56,1,50,1,196.3170085,0.343862904,49.45913379,0.328068548,0.540866207,1
0.32,0.58,1,50,1,194.5859527,0.349668332,49.463868,0.325165834,0.536131996,1
0.32,0.6,1,50,1,192.8371642,0.355374138,49.46852186,0.322312931,0.531478142,1
0.32,0.62,1,50,1,191.0691636,0.360985254,49.47309933,0.319507373,0.526900667,1
0.32,0.64,1,50,1,189.2802693,0.366506219,49.47760409,0.31674689,0.522395908,1
0.32,0.66,1,50,1,187.468557,0.371941222,49.48203951,0.314029389,0.517960488,1
0.32,0.68,1,50,1,185.6318083,0.377294133,49.48640872,0.311352933,0.513591284,1
0.32,0.7,1,50,1,183.7674449,0.382568546,49.4907146,0.308715727,0.509285398,1
0.32,0.72,1,50,1,181.8724424,0.387767795,49.49495986,0.306116103,0.505040141,1
0.32,0.74,1,50,1,179.9432151,0.392894987,49.499147,0.303552507,0.500853005,1
0.32,0.76,1,50,1,177.9754604,0.39795302,49.50327835,0.30102349,0.496721654,1
0.32,0.78,1,50,1,175.9639435,0.402944604,49.5073561,0.298527698,0.492643902,1
0.32,0.8,1,50,1,173.9021904,0.407872274,49.5113823,0.296063863,0.488617703,1
0.32,0.82,1,50,1,171.7820376,0.412738411,49.51535886,0.293630794,0.484641139,1
0.32,0.84,1,50,1,169.5929497,0.417545249,49.51928759,0.291227375,0.480712405,1
0.32,0.86,1,50,1,167.320933,0.422294892,49.52317019,0.288852554,0.476829807,1
0.32,0.88,1,50,1,164.9467174,0.42698932,49.52700826,0.28650534,0.472991745,1
0.32,0.9,1,50,1,162.4424867,0.431630404,49.53080329,0.284184798,0.469196711,1
0.32,0.92,1,50,1,159.7654372,0.43621991,49.53455672,0.281890045,0.465443281,1
0.32,0.94,1,50,1,156.8433259,0.44075951,49.53826989,0.279620245,0.461730106,1
0.32,0.96,1,50,1,153.5349194,0.445250785,49.54194409,0.277374607,0.45805591,1
0.32,0.98,1,50,1,149.4746069,0.449695238,49.54558052,0.275152381,0.454419481,1
0.32,1,1,50,1,9.245671669,0.454094293,49.54918033,0.272952854,0.450819672,1
0.34,0,1,50,1,242.7343312,2.87E-02,49.20348837,0.485643389,0.796511628,1
0.34,2.00E-02,1,50,1,241.2094326,7.83E-02,49.24356622,0.460832045,0.756433777,1
0.34,4.00E-02,1,50,1,239.6802764,0.103672655,49.26405468,0.448163672,0.735945322,1
0.34,6.00E-02,1,50,1,238.1467005,0.123256697,49.27990292,0.438371652,0.720097081,1
0.34,8.00E-02,1,50,1,236.6085334,0.139813277,49.29330917,0.430093361,0.706690834,1
0.34,0.1,1,50,1,235.0655936,0.154420991,49.30514343,0.422789505,0.694856572,1
0.34,0.12,1,50,1,233.5176891,0.167638553,49.31585637,0.416180723,0.684143626,1
0.34,0.14,1,50,1,231.9646159,0.179799841,49.32571731,0.41010008,0.674282687,1
0.34,0.16,1,50,1,230.4061579,0.191123255,49.33490241,0.404438372,0.665097588,1
0.34,0.18,1,50,1,228.8420848,0.201760932,49.34353438,0.399119534,0.656465615,1
0.34,0.2,1,50,1,227.2721517,0.211823878,49.35170277,0.394088061,0.648297229,1
0.34,0.22,1,50,1,225.6960975,0.221396037,49.35947528,0.389301982,0.640524718,1
0.34,0.24,1,50,1,224.1136433,0.230542713,49.36690459,0.384728644,0.633095408,1
