.6e-1,.6e-1+.24*1[1],.1291261799289049e-1,84.71270525167933,.4935436910035548,2.787294748320669,true,24.35457703461268,.9328873567549412e-2,84.70290912032216,0.,0.,.4953355632162253,2.797090879677835,true
.6480000000000000e-1,.6e-1+.24*1[1],.1533923392675641e-1,82.00772262398592,.4923303830366218,2.492277376014076,true,25.09919597939635,.1090031528652858e-1,81.99682009555492,0.,0.,.4945498423567357,2.503179904445081,true
.6960000000000000e-1,.6e-1+.24*1[1],.1829375620042574e-1,79.26396747755623,.4908531218997871,2.236032522443774,true,25.95737312399127,.1275405833374740e-1,79.25169778705655,0.,0.,.4936229708331263,2.248302212943446,true
.7440000000000000e-1,.6e-1+.24*1[1],.2195098937289236e-1,76.48897928721144,.4890245053135538,2.011020712788561,true,26.95529398627334,.1496906448426348e-1,76.47499369403245,0.,0.,.4925154677578683,2.025006305967549,true
.7920000000000000e-1,.6e-1+.24*1[1],.2656109899668380e-1,73.68860222311762,.4867194505016581,1.811397776882377,true,28.12530395781894,.1765449462355981e-1,73.67242979102587,0.,0.,.4911727526882201,1.827570208974132,true
.8400000000000000e-1,.6e-1+.24*1[1],.3248574381618303e-1,70.86749263280383,.4837571280919085,1.632507367196174,true,29.50594120457990,.2096414117474548e-1,70.84849483366770,0.,0.,.4895179294126273,1.651505166332297,true
.8880000000000000e-1,.6e-1+.24*1[1],.4024745902478534e-1,68.02947166020092,.4798762704876073,1.470528339799081,true,31.13938467884601,.2511866684729966e-1,68.00678942482195,0.,0.,.4874406665763502,1.493210575178049,true
.9360000000000000e-1,.6e-1+.24*1[1],.5058585497618953e-1,65.17776303071850,.4747070725119052,1.322236969281498,true,33.06308002335895,.3043956249967487e-1,65.15027501816499,0.,0.,.4847802187501626,1.349724981835012,true
.9840000000000000e-1,.6e-1+.24*1[1],.6449258208871687e-1,62.31511678854289,.4677537089556416,1.184883211457110,true,35.29150447682658,.3739903156132046e-1,62.28145948743138,0.,0.,.4813004842193398,1.218540512568615,true
.1032000000000000,.6e-1+.24*1[1],.8316630672982472e-1,59.44379697818771,.4584168466350876,1.056203021812293,true,37.78870803088679,.4668611683492907e-1,59.40253371919211,0.,0.,.4766569415825355,1.097466280807889,true
