.6e-1,.6e-1+.24*1[1],1.,87.50000000000000,true,715.3455766833101,.9328873567549412e-2,84.70290912032216,.4953355632162253,2.797090879677835,true
.6480000000000000e-1,.6e-1+.24*1[1],1.,84.50000000000000,true,668.9255335791024,.1090031528652858e-1,81.99682009555492,.4945498423567357,2.503179904445081,true
.6960000000000000e-1,.6e-1+.24*1[1],1.,81.50000000000000,true,624.3347977116098,.1275405833374740e-1,79.25169778705655,.4936229708331263,2.248302212943446,true
.7440000000000000e-1,.6e-1+.24*1[1],1.,78.50000000000000,true,581.5353173652036,.1496906448426348e-1,76.47499369403245,.4925154677578683,2.025006305967549,true
.7920000000000000e-1,.6e-1+.24*1[1],1.,75.50000000000000,true,540.4818146042496,.1765449462355981e-1,73.67242979102587,.4911727526882201,1.827570208974132,true
.8400000000000000e-1,.6e-1+.24*1[1],1.,72.50000000000000,true,501.1224748900671,.2096414117474548e-1,70.84849483366770,.4895179294126273,1.651505166332297,true
.8880000000000000e-1,.6e-1+.24*1[1],1.,69.50000000000000,true,463.3996650499937,.2511866684729966e-1,68.00678942482195,.4874406665763502,1.493210575178049,true
.9360000000000000e-1,.6e-1+.24*1[1],1.,66.50000000000000,true,427.2506336939160,.3043956249967487e-1,65.15027501816499,.4847802187501626,1.349724981835012,true
.9840000000000000e-1,.6e-1+.24*1[1],1.,63.50000000000000,true,392.6081455698908,.3739903156132046e-1,62.28145948743138,.4813004842193398,1.218540512568615,true
.1032000000000000,.6e-1+.24*1[1],1.,60.50000000000000,true,359.4009972342585,.4668611683492907e-1,59.40253371919211,.4766569415825355,1.097466280807889,true
.1080000000000000,.6e-1+.24*1[1],1.,57.50000000000000,true,327.5543530987428,.5927354789203935e-1,56.51545220660015,.4703632260539803,.9845477933998514,true
.1128000000000000,.6e-1+.24*1[1],1.,54.50000000000000,true,296.9898240045685,.7643492493544377e-1,53.62192661909450,.4617825375322781,.8780733809054989,true
.1176000000000000,.6e-1+.24*1[1],1.,51.50000000000000,true,267.6251771324406,.9963431233276908e-1,50.72330738881150,.4501828438336155,.7766926111884967,true
.1224000000000000,.6e-1+.24*1[1],1.,48.50000000000000,true,239.3735011263020,.1302842382893015,47.82042198155208,.4348578808553493,.6795780184479183,true
.1272000000000000,.6e-1+.24*1[1],1.,45.50000000000000,true,212.1415219475285,.1695583510969903,44.91355213377262,.4152208244515048,.5864478662273808,true
.1320000000000000,.6e-1+.24*1[1],1.,42.50000000000000,true,185.8265006709429,.2184728846117073,42.00263338023684,.3907635576941463,.4973666197631593,true
.1368000000000000,.6e-1+.24*1[1],1.,39.50000000000000,true,160.3105635567082,.2781949815672808,39.08752092454054,.3609025092163596,.4124790754594632,true
.1416000000000000,.6e-1+.24*1[1],1.,36.50000000000000,true,135.4499159078783,.3503926569052945,36.16814837891130,.3248036715473528,.3318516210886957,true
.1464000000000000,.6e-1+.24*1[1],1.,33.50000000000000,true,111.0525745976611,.4375639657753578,33.24456365381177,.2812180171123211,.2554363461882319,true
.1512000000000000,.6e-1+.24*1[1],1.,30.50000000000000,true,86.82583889256092,.5434245618195655,30.31690536571921,.2282877190902173,.1830946342807938,true
.1560000000000000,.6e-1+.24*1[1],1.,27.50000000000000,true,62.22185755060448,.6735002832579108,27.38536775876775,.1632498583710446,.1146322412322514,true
.1608000000000000,.6e-1+.24*1[1],1.,24.50000000000000,true,35.73817531978373,.8361506774626155,24.45017233615421,.8192466126869226e-1,.4982766384578567e-1,true
