0.,.32e-1*1[1],1.,50.00000000000000,0.,0.,true,0,1.,50.00000000000000,0.,0.,0.,0.,true
.6400000000000000e-3,.32e-1*1[1],1.,50.00000000000000,0.,0.,true,0,1.,50.00000000000000,0.,0.,0.,0.,true
.1280000000000000e-2,.32e-1*1[1],1.,50.00000000000000,0.,0.,true,0,1.,50.00000000000000,0.,0.,0.,0.,true
.1920000000000000e-2,.32e-1*1[1],1.,50.00000000000000,0.,0.,true,0,1.,50.00000000000000,0.,0.,0.,0.,true
.2560000000000000e-2,.32e-1*1[1],1.,50.00000000000000,0.,0.,true,0,1.,50.00000000000000,0.,0.,0.,0.,true
.3200000000000000e-2,.32e-1*1[1],.8436665273480762,49.87006067056680,.7816673632596191e-1,.1299393294331973,true,29.60386252994466,.7343807457958609,49.77962621351011,0.,0.,.1328096271020695,.2203737864898895,true
.3840000000000000e-2,.32e-1*1[1],.6433605775766455,49.70455659407467,.1783197112116773,.2954434059253288,true,30.09564787063129,.5525486336617298,49.62988400981001,0.,0.,.2237256831691351,.3701159901899893,true
.4480000000000000e-2,.32e-1*1[1],.5008442016168938,49.58746879043522,.2495778991915531,.4125312095647842,true,30.23137420840625,.4237442654016342,49.52435510613011,0.,0.,.2881278672991829,.4756448938698889,true
.5120000000000000e-2,.32e-1*1[1],.3950415900191696,49.50090023502004,.3024792049904152,.4990997649799573,true,30.05334374306710,.3287617799343128,49.44682337153646,0.,0.,.3356191100328436,.5531766284635426,true
.5760000000000000e-2,.32e-1*1[1],.3142089508984436,49.43496571664801,.3428955245507782,.5650342833519918,true,29.59836096622427,.2569389809087500,49.38835728178260,0.,0.,.3715305095456250,.6116427182174022,true
.6400000000000000e-2,.32e-1*1[1],.2513157459963944,49.38378562169907,.3743421270018028,.6162143783009292,true,28.90488117996003,.2019042582224997,49.34365070810179,0.,0.,.3990478708887502,.6563492918982063,true
.7040000000000000e-2,.32e-1*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,28.01818093432144,.1595821715010488,49.30932605454159,0.,0.,.4202089142494756,.6906739454584100,true
.7680000000000000e-2,.32e-1*1[1],.1629846917615864,49.31208384895481,.4185076541192068,.6879161510451901,true,26.99286921080130,.1271471403973055,49.28305244571349,0.,0.,.4364264298013473,.7169475542865098,true
.8320000000000000e-2,.32e-1*1[1],.1324121681382819,49.28731541468482,.4337939159308590,.7126845853151839,true,25.89106105236653,.1024499510354601,49.26306555169882,0.,0.,.4487750244822700,.7369344483011770,true
.8960000000000000e-2,.32e-1*1[1],.1085240380512711,49.26797967378405,.4457379809743644,.7320203262159509,true,24.77549059012017,.8373761785144948e-1,49.24793286199954,0.,0.,.4581311910742753,.7520671380004597,true
