0.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,.9957738452841106,.1139484153103325,49.27236898958934,0.,0.,.4430257923448338,.7276310104106611,true
1200.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,2.011102970593827,.1139484153103325,49.27236898958934,0.,0.,.4430257923448338,.7276310104106611,true
2400.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,3.802778070852839,.1139484153103325,49.27236898958934,0.,0.,.4430257923448338,.7276310104106611,true
3600.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,5.648752249327916,.1139484153103325,49.27236898958934,0.,0.,.4430257923448338,.7276310104106611,true
4800.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,7.506364074214598,.1139484153103325,49.27236898958934,0.,0.,.4430257923448338,.7276310104106611,true
6000.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,9.368435296122552,.1139484153103325,49.27236898958934,0.,0.,.4430257923448338,.7276310104106611,true
7200.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,11.23269613132803,.1139484153103325,49.27236898958934,0.,0.,.4430257923448338,.7276310104106611,true
8400.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,13.09819642928643,.1139484153103325,49.27236898958934,0.,0.,.4430257923448338,.7276310104106611,true
9600.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,14.96446710483570,.1139484153103325,49.27236898958934,0.,0.,.4430257923448338,.7276310104106611,true
10800.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,16.83124954676898,.1139484153103325,49.27236898958934,0.,0.,.4430257923448338,.7276310104106611,true
12000.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,18.69838936359630,.1139484153103325,49.27236898958934,0.,0.,.4430257923448338,.7276310104106611,true
13200.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,20.56578864525180,.1139484153103325,49.27236898958934,0.,0.,.4430257923448338,.7276310104106611,true
14400.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,22.43338228064315,.1139484153103325,49.27236898958934,0.,0.,.4430257923448338,.7276310104106611,true
15600.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,24.30112527633023,.1139484153103325,49.27236898958934,0.,0.,.4430257923448338,.7276310104106611,true
16800.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,26.16898553967782,.1139484153103325,49.27236898958934,0.,0.,.4430257923448338,.7276310104106611,true
18000.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,28.03693956217977,.1139484153103325,49.27236898958934,0.,0.,.4430257923448338,.7276310104106611,true
19200.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,29.90496972804412,.1139484153103325,49.27236898958934,0.,0.,.4430257923448338,.7276310104106611,true
20400.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,31.77306257602216,.1139484153103325,49.27236898958934,0.,0.,.4430257923448338,.7276310104106611,true
21600.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,33.64120764241786,.1139484153103325,49.27236898958934,0.,0.,.4430257923448338,.7276310104106611,true
22800.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,35.50939667046427,.1139484153103325,49.27236898958934,0.,0.,.4430257923448338,.7276310104106611,true
24000.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,37.37762305746797,.1139484153103325,49.27236898958934,0.,0.,.4430257923448338,.7276310104106611,true
25200.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,39.24588146026001,.1139484153103325,49.27236898958934,0.,0.,.4430257923448338,.7276310104106611,true
26400.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,41.11416750846529,.1139484153103325,49.27236898958934,0.,0.,.4430257923448338,.7276310104106611,true
27600.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,42.98247759270639,.1139484153103325,49.27236898958934,0.,0.,.4430257923448338,.7276310104106611,true
28800.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,44.85080870584373,.1139484153103325,49.27236898958934,0.,0.,.4430257923448338,.7276310104106611,true
30000.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,46.71915832237575,.1139484153103325,49.27236898958934,0.,0.,.4430257923448338,.7276310104106611,true
31200.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,48.58752430570832,.1139484153103325,49.27236898958934,0.,0.,.4430257923448338,.7276310104106611,true
32400.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,50.45590483605748,.1139484153103325,49.27236898958934,0.,0.,.4430257923448338,.7276310104106611,true
33600.,60000.*1[1],.2019042582224997,49.34365070810179,.3990478708887502,.6563492918982063,true,52.32429835381983,.1139484153103325,49.27236898958934,0.,0.,.4430257923448338,.7276310104106611,true
