0,0.38,0.38200099,49.49025123,0.308999505,0.509748771,1,1.847393644,0.286039947,49.41202974,0,0,0.356980027,0.587970256,1
0,0.4,0.389645698,49.49649337,0.305177151,0.503506627,1,1.882820404,0.293062296,49.41774554,0,0,0.353468852,0.58225446,1
0,0.42,0.397109853,49.50258961,0.301445074,0.497410392,1,1.917355181,0.299910843,49.42332115,0,0,0.350044578,0.576678854,1
0,0.44,0.404405612,49.50854976,0.297797194,0.49145024,1,1.951058222,0.306597835,49.42876644,0,0,0.346701083,0.571233561,1
0,0.46,0.411543828,49.5143826,0.294228086,0.4856174,1,1.983983298,0.313134144,49.43409019,0,0,0.343432928,0.565909811,1
0,0.48,0.418534237,49.52009599,0.290732881,0.479904007,1,2.016178638,0.319529475,49.43930022,0,0,0.340235262,0.560699776,1
0,0.5,0.42538561,49.52569703,0.287307195,0.47430297,1,2.047687695,0.325792535,49.44440357,0,0,0.337103732,0.555596433,1
0,0.52,0.432105883,49.53119212,0.283947058,0.468807877,1,2.078549782,0.331931169,49.44940655,0,0,0.334034416,0.550593454,1
0,0.54,0.438702267,49.5365871,0.280648866,0.463412901,1,2.108800607,0.337952476,49.45431489,0,0,0.331023762,0.545685112,1
0,0.56,0.445181333,49.54188727,0.277409333,0.458112731,1,2.138472717,0.343862904,49.45913379,0,0,0.328068548,0.540866207,1
0,0.58,0.451549092,49.54709749,0.274225454,0.45290251,1,2.167595878,0.349668332,49.463868,0,0,0.325165834,0.536131996,1
0,0.6,0.457811057,49.55222222,0.271094471,0.447777783,1,2.196197394,0.355374138,49.46852186,0,0,0.322312931,0.531478142,1
0,0.62,0.463972303,49.55726555,0.268013848,0.442734449,1,2.224302385,0.360985254,49.47309933,0,0,0.319507373,0.526900667,1
0,0.64,0.47003751,49.56223128,0.264981245,0.437768725,1,2.251934023,0.366506219,49.47760409,0,0,0.31674689,0.522395908,1
0,0.66,0.476011007,49.56712289,0.261994497,0.432877114,1,2.279113737,0.371941222,49.48203951,0,0,0.314029389,0.517960488,1
0,0.68,0.481896806,49.57194363,0.259051597,0.428056372,1,2.305861391,0.377294133,49.48640872,0,0,0.311352933,0.513591284,1
0,0.7,0.487698637,49.57669651,0.256150681,0.423303486,1,2.332195442,0.382568546,49.4907146,0,0,0.308715727,0.509285398,1
0,0.72,0.493419971,49.58138435,0.253290014,0.418615652,1,2.35813307,0.387767795,49.49495986,0,0,0.306116103,0.505040141,1
0,0.74,0.499064048,49.58600975,0.250467976,0.41399025,1,2.383690304,0.392894987,49.499147,0,0,0.303552507,0.500853005,1
0,0.76,0.504633894,49.59057516,0.247683053,0.409424835,1,2.408882124,0.39795302,49.50327835,0,0,0.30102349,0.496721654,1
0,0.78,0.510132344,49.59508288,0.244933828,0.404917117,1,2.433722556,0.402944604,49.5073561,0,0,0.298527698,0.492643902,1
0,0.8,0.515562057,49.59953505,0.242218972,0.400464946,1,2.458224752,0.407872274,49.5113823,0,0,0.296063863,0.488617703,1
0,0.82,0.52092553,49.6039337,0.239537235,0.396066304,1,2.482401069,0.412738411,49.51535886,0,0,0.293630794,0.484641139,1
0,0.84,0.526225114,49.60828071,0.236887443,0.391719293,1,2.506263132,0.417545249,49.51928759,0,0,0.291227375,0.480712405,1
0,0.86,0.531463022,49.61257788,0.234268489,0.387422122,1,2.529821891,0.422294892,49.52317019,0,0,0.288852554,0.476829807,1
0,0.88,0.536641345,49.6168269,0.231679328,0.383173103,1,2.553087681,0.42698932,49.52700826,0,0,0.28650534,0.472991745,1
0,0.9,0.541762055,49.62102936,0.229118972,0.378970642,1,2.576070262,0.431630404,49.53080329,0,0,0.284184798,0.469196711,1
0,0.92,0.54682702,49.62518677,0.22658649,0.374813229,1,2.598778867,0.43621991,49.53455672,0,0,0.281890045,0.465443281,1
0,0.94,0.551838009,49.62930056,0.224080995,0.370699436,1,2.621222241,0.44075951,49.53826989,0,0,0.279620245,0.461730106,1
0,0.96,0.556796699,49.63337209,0.221601651,0.366627906,1,2.643408674,0.445250785,49.54194409,0,0,0.277374607,0.45805591,1
0,0.98,0.561704681,49.63740265,0.21914766,0.362597354,1,2.665346036,0.449695238,49.54558052,0,0,0.275152381,0.454419481,1
0,1,0.566563467,49.64139344,0.216718266,0.358606557,1,2.687041806,0.454094293,49.54918033,0,0,0.272952854,0.450819672,1
2.00E-02,0,0.141972579,49.29505814,0.429013711,0.70494186,1,13.62336836,2.87E-02,49.20348837,0,0,0.485643389,0.796511628,1
2.00E-02,2.00E-02,0.170393263,49.31808968,0.414803369,0.681910324,1,15.44140632,7.83E-02,49.24356622,0,0,0.460832045,0.756433777,1
2.00E-02,4.00E-02,0.192316207,49.33587029,0.403841896,0.664129714,1,16.77970139,0.103672655,49.26405468,0,0,0.448163672,0.735945322,1
2.00E-02,6.00E-02,0.210834328,49.35089941,0.394582836,0.649100594,1,17.87097673,0.123256697,49.27990292,0,0,0.438371652,0.720097081,1
2.00E-02,8.00E-02,0.227164864,49.3641607,0.386417568,0.635839297,1,18.80546072,0.139813277,49.29330917,0,0,0.430093361,0.706690834,1
2.00E-02,0.1,0.241936694,49.37616239,0.379031653,0.623837615,1,19.6292254,0.154420991,49.30514343,0,0,0.422789505,0.694856572,1
2.00E-02,0.12,0.255525032,49.38720767,0.372237484,0.612792331,1,20.36948577,0.167638553,49.31585637,0,0,0.416180723,0.684143626,1
2.00E-02,0.14,0.268175067,49.3974947,0.365912467,0.602505304,1,21.04386774,0.179799841,49.32571731,0,0,0.41010008,0.674282687,1
2.00E-02,0.16,0.280057461,49.40716138,0.35997127,0.59283862,1,21.66453938,0.191123255,49.33490241,0,0,0.404438372,0.665097588,1
2.00E-02,0.18,0.291296672,49.4163083,0.354351664,0.583691703,1,22.24030505,0.201760932,49.34353438,0,0,0.399119534,0.656465615,1
2.00E-02,0.2,0.30198677,49.42501147,0.349006615,0.574988532,1,22.77776902,0.211823878,49.35170277,0,0,0.394088061,0.648297229,1
2.00E-02,0.22,0.312200912,49.43333001,0.343899544,0.566669988,1,23.28202827,0.221396037,49.35947528,0,0,0.389301982,0.640524718,1
2.00E-02,0.24,0.321997323,49.44131098,0.339001338,0.55868902,1,23.75710797,0.230542713,49.36690459,0,0,0.384728644,0.633095408,1
2.00E-02,0.26,0.331423245,49.44899255,0.334288378,0.55100745,1,24.20624747,0.239315896,49.37403264,0,0,0.380342052,0.625967363,1
2.00E-02,0.28,0.340517633,49.4564062,0.329741184,0.543593797,1,24.63209488,0.247757779,49.38089345,0,0,0.37612111,0.619106549,1
2.00E-02,0.3,0.34931306,49.46357826,0.32534347,0.53642174,1,25.03684359,0.255903164,49.3875151,0,0,0.372048418,0.612484895,1
2.00E-02,0.32,0.357837092,49.470531,0.321081454,0.529469001,1,25.42233038,0.263781155,49.39392107,0,0,0.368109423,0.606078926,1
2.00E-02,0.34,0.3661133,49.47728347,0.31694335,0.522716532,1,25.79010768,0.271416383,49.40013123,0,0,0.364291808,0.599868771,1
2.00E-02,0.36,0.374162031,49.48385211,0.312918984,0.516147892,1,26.14149753,0.278829919,49.40616256,0,0,0.360585041,0.593837438,1
2.00E-02,0.38,0.38200099,49.49025123,0.308999505,0.509748771,1,26.47763272,0.286039947,49.41202974,0,0,0.356980027,0.587970256,1
2.00E-02,0.4,0.389645698,49.49649337,0.305177151,0.503506627,1,26.79948849,0.293062296,49.41774554,0,0,0.353468852,0.58225446,1
2.00E-02,0.42,0.397109853,49.50258961,0.301445074,0.497410392,1,27.10790719,0.299910843,49.42332115,0,0,0.350044578,0.576678854,1
2.00E-02,0.44,0.404405612,49.50854976,0.297797194,0.49145024,1,27.40361768,0.306597835,49.42876644,0,0,0.346701083,0.571233561,1
2.00E-02,0.46,0.411543828,49.5143826,0.294228086,0.4856174,1,27.68725071,0.313134144,49.43409019,0,0,0.343432928,0.565909811,1
2.00E-02,0.48,0.418534237,49.52009599,0.290732881,0.479904007,1,27.95935099,0.319529475,49.43930022,0,0,0.340235262,0.560699776,1
2.00E-02,0.5,0.42538561,49.52569703,0.287307195,0.47430297,1,28.22038679,0.325792535,49.44440357,0,0,0.337103732,0.555596433,1
2.00E-02,0.52,0.432105883,49.53119212,0.283947058,0.468807877,1,28.47075743,0.331931169,49.44940655,0,0,0.334034416,0.550593454,1
2.00E-02,0.54,0.438702267,49.5365871,0.280648866,0.463412901,1,28.71079894,0.337952476,49.45431489,0,0,0.331023762,0.545685112,1
2.00E-02,0.56,0.445181333,49.54188727,0.277409333,0.458112731,1,28.94078824,0.343862904,49.45913379,0,0,0.328068548,0.540866207,1
2.00E-02,0.58,0.451549092,49.54709749,0.274225454,0.45290251,1,29.16094589,0.349668332,49.463868,0,0,0.325165834,0.536131996,1
2.00E-02,0.6,0.457811057,49.55222222,0.271094471,0.447777783,1,29.37143753,0.355374138,49.46852186,0,0,0.322312931,0.531478142,1
2.00E-02,0.62,0.463972303,49.55726555,0.268013848,0.442734449,1,29.57237389,0.360985254,49.47309933,0,0,0.319507373,0.526900667,1
2.00E-02,0.64,0.47003751,49.56223128,0.264981245,0.437768725,1,29.76380945,0.366506219,49.47760409,0,0,0.31674689,0.522395908,1
2.00E-02,0.66,0.476011007,49.56712289,0.261994497,0.432877114,1,29.94573944,0.371941222,49.48203951,0,0,0.314029389,0.517960488,1
2.00E-02,0.68,0.481896806,49.57194363,0.259051597,0.428056372,1,30.11809483,0.377294133,49.48640872,0,0,0.311352933,0.513591284,1
2.00E-02,0.7,0.487698637,49.57669651,0.256150681,0.423303486,1,30.28073494,0.382568546,49.4907146,0,0,0.308715727,0.509285398,1
2.00E-02,0.72,0.493419971,49.58138435,0.253290014,0.418615652,1,30.43343691,0.387767795,49.49495986,0,0,0.306116103,0.505040141,1
2.00E-02,0.74,0.499064048,49.58600975,0.250467976,0.41399025,1,30.57588071,0.392894987,49.499147,0,0,0.303552507,0.500853005,1
2.00E-02,0.76,0.504633894,49.59057516,0.247683053,0.409424835,1,30.70762826,0.39795302,49.50327835,0,0,0.30102349,0.496721654,1
2.00E-02,0.78,0.510132344,49.59508288,0.244933828,0.404917117,1,30.8280937,0.402944604,49.5073561,0,0,0.298527698,0.492643902,1
2.00E-02,0.8,0.515562057,49.59953505,0.242218972,0.400464946,1,30.93650051,0.407872274,49.5113823,0,0,0.296063863,0.488617703,1
2.00E-02,0.82,0.52092553,49.6039337,0.239537235,0.396066304,1,31.03181811,0.412738411,49.51535886,0,0,0.293630794,0.484641139,1
2.00E-02,0.84,0.526225114,49.60828071,0.236887443,0.391719293,1,31.11266505,0.417545249,49.51928759,0,0,0.291227375,0.480712405,1
2.00E-02,0.86,0.531463022,49.61257788,0.234268489,0.387422122,1,31.17715483,0.422294892,49.52317019,0,0,0.288852554,0.476829807,1
2.00E-02,0.88,0.536641345,49.6168269,0.231679328,0.383173103,1,31.2226374,0.42698932,49.52700826,0,0,0.28650534,0.472991745,1
2.00E-02,0.9,0.541762055,49.62102936,0.229118972,0.378970642,1,31.24523457,0.431630404,49.53080329,0,0,0.284184798,0.469196711,1
2.00E-02,0.92,0.54682702,49.62518677,0.22658649,0.374813229,1,31.2389254,0.43621991,49.53455672,0,0,0.281890045,0.465443281,1
2.00E-02,0.94,0.551838009,49.62930056,0.224080995,0.370699436,1,31.19349697,0.44075951,49.53826989,0,0,0.279620245,0.461730106,1
2.00E-02,0.96,0.556796699,49.63337209,0.221601651,0.366627906,1,31.08894503,0.445250785,49.54194409,0,0,0.277374607,0.45805591,1
2.00E-02,0.98,0.561704681,49.63740265,0.21914766,0.362597354,1,30.87351512,0.449695238,49.54558052,0,0,0.275152381,0.454419481,1
2.00E-02,1,0.566563467,49.64139344,0.216718266,0.358606557,1,2.687041806,0.454094293,49.54918033,0,0,0.272952854,0.450819672,1
4.00E-02,0,0.141972579,49.29505814,0.429013711,0.70494186,1,16.22091126,2.87E-02,49.20348837,0,0,0.485643389,0.796511628,1
4.00E-02,2.00E-02,0.170393263,49.31808968,0.414803369,0.681910324,1,18.14937065,7.83E-02,49.24356622,0,0,0.460832045,0.756433777,1
4.00E-02,4.00E-02,0.192316207,49.33587029,0.403841896,0.664129714,1,19.54703542,0.103672655,49.26405468,0,0,0.448163672,0.735945322,1
4.00E-02,6.00E-02,0.210834328,49.35089941,0.394582836,0.649100594,1,20.67295266,0.123256697,49.27990292,0,0,0.438371652,0.720097081,1
4.00E-02,8.00E-02,0.227164864,49.3641607,0.386417568,0.635839297,1,21.62707783,0.139813277,49.29330917,0,0,0.430093361,0.706690834,1
4.00E-02,0.1,0.241936694,49.37616239,0.379031653,0.623837615,1,22.46025751,0.154420991,49.30514343,0,0,0.422789505,0.694856572,1
4.00E-02,0.12,0.255525032,49.38720767,0.372237484,0.612792331,1,23.20243016,0.167638553,49.31585637,0,0,0.416180723,0.684143626,1
4.00E-02,0.14,0.268175067,49.3974947,0.365912467,0.602505304,1,23.87292948,0.179799841,49.32571731,0,0,0.41010008,0.674282687,1
4.00E-02,0.16,0.280057461,49.40716138,0.35997127,0.59283862,1,24.48506677,0.191123255,49.33490241,0,0,0.404438372,0.665097588,1
4.00E-02,0.18,0.291296672,49.4163083,0.354351664,0.583691703,1,25.04844912,0.201760932,49.34353438,0,0,0.399119534,0.656465615,1
4.00E-02,0.2,0.30198677,49.42501147,0.349006615,0.574988532,1,25.57026497,0.211823878,49.35170277,0,0,0.394088061,0.648297229,1
4.00E-02,0.22,0.312200912,49.43333001,0.343899544,0.566669988,1,26.05604837,0.221396037,49.35947528,0,0,0.389301982,0.640524718,1
4.00E-02,0.24,0.321997323,49.44131098,0.339001338,0.55868902,1,26.51015854,0.230542713,49.36690459,0,0,0.384728644,0.633095408,1
4.00E-02,0.26,0.331423245,49.44899255,0.334288378,0.55100745,1,26.9360943,0.239315896,49.37403264,0,0,0.380342052,0.625967363,1
4.00E-02,0.28,0.340517633,49.4564062,0.329741184,0.543593797,1,27.3367077,0.247757779,49.38089345,0,0,0.37612111,0.619106549,1
4.00E-02,0.3,0.34931306,49.46357826,0.32534347,0.53642174,1,27.71435371,0.255903164,49.3875151,0,0,0.372048418,0.612484895,1
4.00E-02,0.32,0.357837092,49.470531,0.321081454,0.529469001,1,28.07099759,0.263781155,49.39392107,0,0,0.368109423,0.606078926,1
4.00E-02,0.34,0.3661133,49.47728347,0.31694335,0.522716532,1,28.40829379,0.271416383,49.40013123,0,0,0.364291808,0.599868771,1
4.00E-02,0.36,0.374162031,49.48385211,0.312918984,0.516147892,1,28.72764489,0.278829919,49.40616256,0,0,0.360585041,0.593837438,1
4.00E-02,0.38,0.38200099,49.49025123,0.308999505,0.509748771,1,29.03024626,0.286039947,49.41202974,0,0,0.356980027,0.587970256,1
4.00E-02,0.4,0.389645698,49.49649337,0.305177151,0.503506627,1,29.31712052,0.293062296,49.41774554,0,0,0.353468852,0.58225446,1
4.00E-02,0.42,0.397109853,49.50258961,0.301445074,0.497410392,1,29.58914418,0.299910843,49.42332115,0,0,0.350044578,0.576678854,1
4.00E-02,0.44,0.404405612,49.50854976,0.297797194,0.49145024,1,29.84706852,0.306597835,49.42876644,0,0,0.346701083,0.571233561,1
4.00E-02,0.46,0.411543828,49.5143826,0.294228086,0.4856174,1,30.09153597,0.313134144,49.43409019,0,0,0.343432928,0.565909811,1
4.00E-02,0.48,0.418534237,49.52009599,0.290732881,0.479904007,1,30.323093,0.319529475,49.43930022,0,0,0.340235262,0.560699776,1
4.00E-02,0.5,0.42538561,49.52569703,0.287307195,0.47430297,1,30.54220001,0.325792535,49.44440357,0,0,0.337103732,0.555596433,1
4.00E-02,0.52,0.432105883,49.53119212,0.283947058,0.468807877,1,30.74923906,0.331931169,49.44940655,0,0,0.334034416,0.550593454,1
4.00E-02,0.54,0.438702267,49.5365871,0.280648866,0.463412901,1,30.9445194,0.337952476,49.45431489,0,0,0.331023762,0.545685112,1
4.00E-02,0.56,0.445181333,49.54188727,0.277409333,0.458112731,1,31.12828131,0.343862904,49.45913379,0,0,0.328068548,0.540866207,1
4.00E-02,0.58,0.451549092,49.54709749,0.274225454,0.45290251,1,31.30069827,0.349668332,49.463868,0,0,0.325165834,0.536131996,1
4.00E-02,0.6,0.457811057,49.55222222,0.271094471,0.447777783,1,31.46187744,0.355374138,49.46852186,0,0,0.322312931,0.531478142,1
4.00E-02,0.62,0.463972303,49.55726555,0.268013848,0.442734449,1,31.61185846,0.360985254,49.47309933,0,0,0.319507373,0.526900667,1
4.00E-02,0.64,0.47003751,49.56223128,0.264981245,0.437768725,1,31.75061046,0.366506219,49.47760409,0,0,0.31674689,0.522395908,1
4.00E-02,0.66,0.476011007,49.56712289,0.261994497,0.432877114,1,31.87802677,0.371941222,49.48203951,0,0,0.314029389,0.517960488,1
4.00E-02,0.68,0.481896806,49.57194363,0.259051597,0.428056372,1,31.99391716,0.377294133,49.48640872,0,0,0.311352933,0.513591284,1
4.00E-02,0.7,0.487698637,49.57669651,0.256150681,0.423303486,1,32.09799655,0.382568546,49.4907146,0,0,0.308715727,0.509285398,1
4.00E-02,0.72,0.493419971,49.58138435,0.253290014,0.418615652,1,32.18986948,0.387767795,49.49495986,0,0,0.306116103,0.505040141,1
4.00E-02,0.74,0.499064048,49.58600975,0.250467976,0.41399025,1,32.26900846,0.392894987,49.499147,0,0,0.303552507,0.500853005,1
4.00E-02,0.76,0.504633894,49.59057516,0.247683053,0.409424835,1,32.33472385,0.39795302,49.50327835,0,0,0.30102349,0.496721654,1
4.00E-02,0.78,0.510132344,49.59508288,0.244933828,0.404917117,1,32.38612136,0.402944604,49.5073561,0,0,0.298527698,0.492643902,1
4.00E-02,0.8,0.515562057,49.59953505,0.242218972,0.400464946,1,32.42204111,0.407872274,49.5113823,0,0,0.296063863,0.488617703,1
4.00E-02,0.82,0.52092553,49.6039337,0.239537235,0.396066304,1,32.4409675,0.412738411,49.51535886,0,0,0.293630794,0.484641139,1
4.00E-02,0.84,0.526225114,49.60828071,0.236887443,0.391719293,1,32.44089202,0.417545249,49.51928759,0,0,0.291227375,0.480712405,1
4.00E-02,0.86,0.531463022,49.61257788,0.234268489,0.387422122,1,32.41909493,0.422294892,49.52317019,0,0,0.288852554,0.476829807,1
4.00E-02,0.88,0.536641345,49.6168269,0.231679328,0.383173103,1,32.37177933,0.42698932,49.52700826,0,0,0.28650534,0.472991745,1
4.00E-02,0.9,0.541762055,49.62102936,0.229118972,0.378970642,1,32.29341385,0.431630404,49.53080329,0,0,0.284184798,0.469196711,1
4.00E-02,0.92,0.54682702,49.62518677,0.22658649,0.374813229,1,32.17543886,0.43621991,49.53455672,0,0,0.281890045,0.465443281,1
4.00E-02,0.94,0.551838009,49.62930056,0.224080995,0.370699436,1,32.003368,0.44075951,49.53826989,0,0,0.279620245,0.461730106,1
4.00E-02,0.96,0.556796699,49.63337209,0.221601651,0.366627906,1,31.74886869,0.445250785,49.54194409,0,0,0.277374607,0.45805591,1
4.00E-02,0.98,0.561704681,49.63740265,0.21914766,0.362597354,1,31.33870596,0.449695238,49.54558052,0,0,0.275152381,0.454419481,1
4.00E-02,1,0.566563467,49.64139344,0.216718266,0.358606557,1,2.687041806,0.454094293,49.54918033,0,0,0.272952854,0.450819672,1
6.00E-02,0,0.141972579,49.29505814,0.429013711,0.70494186,1,18.27067586,2.87E-02,49.20348837,0,0,0.485643389,0.796511628,1
6.00E-02,2.00E-02,0.170393263,49.31808968,0.414803369,0.681910324,1,20.28399178,7.83E-02,49.24356622,0,0,0.460832045,0.756433777,1
6.00E-02,4.00E-02,0.192316207,49.33587029,0.403841896,0.664129714,1,21.726569,0.103672655,49.26405468,0,0,0.448163672,0.735945322,1
6.00E-02,6.00E-02,0.210834328,49.35089941,0.394582836,0.649100594,1,22.87812143,0.123256697,49.27990292,0,0,0.438371652,0.720097081,1
6.00E-02,8.00E-02,0.227164864,49.3641607,0.386417568,0.635839297,1,23.84622251,0.139813277,49.29330917,0,0,0.430093361,0.706690834,1
6.00E-02,0.1,0.241936694,49.37616239,0.379031653,0.623837615,1,24.68545053,0.154420991,49.30514343,0,0,0.422789505,0.694856572,1
6.00E-02,0.12,0.255525032,49.38720767,0.372237484,0.612792331,1,25.42786874,0.167638553,49.31585637,0,0,0.416180723,0.684143626,1
6.00E-02,0.14,0.268175067,49.3974947,0.365912467,0.602505304,1,26.0941411,0.179799841,49.32571731,0,0,0.41010008,0.674282687,1
6.00E-02,0.16,0.280057461,49.40716138,0.35997127,0.59283862,1,26.69846814,0.191123255,49.33490241,0,0,0.404438372,0.665097588,1
6.00E-02,0.18,0.291296672,49.4163083,0.354351664,0.583691703,1,27.25108038,0.201760932,49.34353438,0,0,0.399119534,0.656465615,1
6.00E-02,0.2,0.30198677,49.42501147,0.349006615,0.574988532,1,27.75961943,0.211823878,49.35170277,0,0,0.394088061,0.648297229,1
6.00E-02,0.22,0.312200912,49.43333001,0.343899544,0.566669988,1,28.22995794,0.221396037,49.35947528,0,0,0.389301982,0.640524718,1
6.00E-02,0.24,0.321997323,49.44131098,0.339001338,0.55868902,1,28.66671361,0.230542713,49.36690459,0,0,0.384728644,0.633095408,1
6.00E-02,0.26,0.331423245,49.44899255,0.334288378,0.55100745,1,29.07358581,0.239315896,49.37403264,0,0,0.380342052,0.625967363,1
6.00E-02,0.28,0.340517633,49.4564062,0.329741184,0.543593797,1,29.45358408,0.247757779,49.38089345,0,0,0.37612111,0.619106549,1
6.00E-02,0.3,0.34931306,49.46357826,0.32534347,0.53642174,1,29.80918794,0.255903164,49.3875151,0,0,0.372048418,0.612484895,1
6.00E-02,0.32,0.357837092,49.470531,0.321081454,0.529469001,1,30.14246164,0.263781155,49.39392107,0,0,0.368109423,0.606078926,1
6.00E-02,0.34,0.3661133,49.47728347,0.31694335,0.522716532,1,30.45513812,0.271416383,49.40013123,0,0,0.364291808,0.599868771,1
6.00E-02,0.36,0.374162031,49.48385211,0.312918984,0.516147892,1,30.7486818,0.278829919,49.40616256,0,0,0.360585041,0.593837438,1
6.00E-02,0.38,0.38200099,49.49025123,0.308999505,0.509748771,1,31.0243361,0.286039947,49.41202974,0,0,0.356980027,0.587970256,1
6.00E-02,0.4,0.389645698,49.49649337,0.305177151,0.503506627,1,31.28315989,0.293062296,49.41774554,0,0,0.353468852,0.58225446,1
6.00E-02,0.42,0.397109853,49.50258961,0.301445074,0.497410392,1,31.52605575,0.299910843,49.42332115,0,0,0.350044578,0.576678854,1
6.00E-02,0.44,0.404405612,49.50854976,0.297797194,0.49145024,1,31.75379199,0.306597835,49.42876644,0,0,0.346701083,0.571233561,1
6.00E-02,0.46,0.411543828,49.5143826,0.294228086,0.4856174,1,31.96701984,0.313134144,49.43409019,0,0,0.343432928,0.565909811,1
6.00E-02,0.48,0.418534237,49.52009599,0.290732881,0.479904007,1,32.16628683,0.319529475,49.43930022,0,0,0.340235262,0.560699776,1
6.00E-02,0.5,0.42538561,49.52569703,0.287307195,0.47430297,1,32.35204714,0.325792535,49.44440357,0,0,0.337103732,0.555596433,1
6.00E-02,0.52,0.432105883,49.53119212,0.283947058,0.468807877,1,32.52466931,0.331931169,49.44940655,0,0,0.334034416,0.550593454,1
6.00E-02,0.54,0.438702267,49.5365871,0.280648866,0.463412901,1,32.68444179,0.337952476,49.45431489,0,0,0.331023762,0.545685112,1
6.00E-02,0.56,0.445181333,49.54188727,0.277409333,0.458112731,1,32.83157647,0.343862904,49.45913379,0,0,0.328068548,0.540866207,1
6.00E-02,0.58,0.451549092,49.54709749,0.274225454,0.45290251,1,32.96621041,0.349668332,49.463868,0,0,0.325165834,0.536131996,1
6.00E-02,0.6,0.457811057,49.55222222,0.271094471,0.447777783,1,33.08840562,0.355374138,49.46852186,0,0,0.322312931,0.531478142,1
6.00E-02,0.62,0.463972303,49.55726555,0.268013848,0.442734449,1,33.19814692,0.360985254,49.47309933,0,0,0.319507373,0.526900667,1
6.00E-02,0.64,0.47003751,49.56223128,0.264981245,0.437768725,1,33.2953376,0.366506219,49.47760409,0,0,0.31674689,0.522395908,1
6.00E-02,0.66,0.476011007,49.56712289,0.261994497,0.432877114,1,33.37979254,0.371941222,49.48203951,0,0,0.314029389,0.517960488,1
6.00E-02,0.68,0.481896806,49.57194363,0.259051597,0.428056372,1,33.45122813,0.377294133,49.48640872,0,0,0.311352933,0.513591284,1
6.00E-02,0.7,0.487698637,49.57669651,0.256150681,0.423303486,1,33.50924818,0.382568546,49.4907146,0,0,0.308715727,0.509285398,1
6.00E-02,0.72,0.493419971,49.58138435,0.253290014,0.418615652,1,33.55332446,0.387767795,49.49495986,0,0,0.306116103,0.505040141,1
6.00E-02,0.74,0.499064048,49.58600975,0.250467976,0.41399025,1,33.58276989,0.392894987,49.499147,0,0,0.303552507,0.500853005,1
6.00E-02,0.76,0.504633894,49.59057516,0.247683053,0.409424835,1,33.59670138,0.39795302,49.50327835,0,0,0.30102349,0.496721654,1
6.00E-02,0.78,0.510132344,49.59508288,0.244933828,0.404917117,1,33.59398759,0.402944604,49.5073561,0,0,0.298527698,0.492643902,1
6.00E-02,0.8,0.515562057,49.59953505,0.242218972,0.400464946,1,33.57317396,0.407872274,49.5113823,0,0,0.296063863,0.488617703,1
