0.,.33e-1*1[1],1.,50.00000000000000,true,323.4612988147884,.1360424772220782e-1,48.40834061475949,.9863957522777922,1.591659385240510,true
.6600000000000000e-3,.33e-1*1[1],1.,50.00000000000000,true,308.1570208909225,.1175696375575932e-1,48.40943771655636,.8100352756100333,1.590562283443638,true
.1320000000000000e-2,.33e-1*1[1],1.,50.00000000000000,true,292.7928455674805,.1035315561300977e-1,48.41027270478387,.6872547530465210,1.589727295216133,true
.1980000000000000e-2,.33e-1*1[1],1.,50.00000000000000,true,277.3622168716690,.9249790278459795e-2,48.41092976010677,.5968374757358676,1.589070239893227,true
.2640000000000000e-2,.33e-1*1[1],1.,50.00000000000000,true,261.8574504570506,.8359513920065698e-2,48.41146041717373,.5274683436595395,1.588539582826269,true
.3300000000000000e-2,.33e-1*1[1],1.,50.00000000000000,true,246.2694475116642,.7625910555451331e-2,48.41189802206919,.4725590902116898,1.588101977930809,true
.3960000000000000e-2,.33e-1*1[1],1.,50.00000000000000,true,230.5873084102082,.7010897414675079e-2,48.41226511937441,.4280125442178125,1.587734880625588,true
.4620000000000000e-2,.33e-1*1[1],1.,50.00000000000000,true,214.7977995632795,.6487826903262551e-2,48.41257750440188,.3911465248412352,1.587422495598121,true
.5280000000000000e-2,.33e-1*1[1],1.,50.00000000000000,true,198.8845990167865,.6037488906767133e-2,48.41284657622414,.3601313445989974,1.587153423775856,true
.5940000000000000e-2,.33e-1*1[1],1.,50.00000000000000,true,182.8271971877185,.5645682395148653e-2,48.41308076936745,.3336759455049837,1.586919230632546,true
.6600000000000000e-2,.33e-1*1[1],1.,50.00000000000000,true,166.5992382195533,.5301681083965038e-2,48.41328645966958,.3108432246612609,1.586713540330422,true
.7260000000000000e-2,.33e-1*1[1],1.,50.00000000000000,true,150.1659094713008,.4997231006592921e-2,48.41346855681868,.2909364821618149,1.586531443181324,true
.7920000000000000e-2,.33e-1*1[1],1.,50.00000000000000,true,133.4796130890051,.4725876453029950e-2,48.41363090321381,.2734269570183984,1.586369096786186,true
.8580000000000000e-2,.33e-1*1[1],1.,50.00000000000000,true,116.4722982867472,.4482495194127670e-2,48.41377654924093,.2579060893279462,1.586223450759070,true
.9240000000000000e-2,.33e-1*1[1],1.,50.00000000000000,true,99.04064236120991,.4262970863505163e-2,48.41390794747332,.2440531934158076,1.586092052526678,true
.9900000000000000e-2,.33e-1*1[1],1.,50.00000000000000,true,81.01374040874353,.4063957461635791e-2,48.41402709236807,.2316130331484568,1.585972907631928,true
.1056000000000000e-1,.33e-1*1[1],1.,50.00000000000000,true,62.06871541083314,.3882707098068645e-2,48.41413562251714,.2203799320579494,1.585864377482863,true
.1122000000000000e-1,.33e-1*1[1],1.,50.00000000000000,true,41.42965672870209,.3716941999104955e-2,48.41423489666816,.2101862991563070,1.585765103331839,true
.1188000000000000e-1,.33e-1*1[1],1.,50.00000000000000,true,15.43770400324203,.3564758049141916e-2,48.41432605104704,.2008942020062214,1.585673948952961,true
