0.,.16e-1*1[1],1.,50.00000000000000,0.,0.,true,0,1.,50.00000000000000,0.,0.,0.,0.,true
.3200000000000000e-3,.16e-1*1[1],1.,50.00000000000000,0.,0.,true,0,1.,50.00000000000000,0.,0.,0.,0.,true
.6400000000000000e-3,.16e-1*1[1],1.,50.00000000000000,0.,0.,true,0,1.,50.00000000000000,0.,0.,0.,0.,true
.9600000000000000e-3,.16e-1*1[1],1.,50.00000000000000,0.,0.,true,0,1.,50.00000000000000,0.,0.,0.,0.,true
.1600000000000000e-2,.16e-1*1[1],1.,50.00000000000000,0.,0.,true,51.63759655173409,.4105192365386046e-1,49.39336142800117,0.,0.,.4794740381730698,.6066385719988346,true
.1920000000000000e-2,.16e-1*1[1],.4664030149699756e-1,49.28176661879818,.4766798492515012,.7182333812018231,true,32.44584606945870,.2629164271487608e-1,49.25233862594371,0.,0.,.4868541786425620,.7476613740562916,true
.2240000000000000e-2,.16e-1*1[1],.3096553043981413e-1,49.13785942221493,.4845172347800929,.8621405777850725,true,29.25507273678051,.1934079707118556e-1,49.11792505481916,0.,0.,.4903296014644072,.8820749451808362,true
.2560000000000000e-2,.16e-1*1[1],.2317433647916181e-1,49.00197881538205,.4884128317604191,.9980211846179507,true,27.37131766795717,.1530663341261017e-1,48.98646532462874,0.,0.,.4923466832936949,1.013534675371259,true
.2880000000000000e-2,.16e-1*1[1],.1852493307748494e-1,48.86978955354283,.4907375334612575,1.130210446457171,true,26.12485751329171,.1267389161347197e-1,48.85678700444398,0.,0.,.4936630541932640,1.143212995556022,true
.3200000000000000e-2,.16e-1*1[1],.1543892278437821e-1,48.73979474963373,.4922805386078109,1.260205250366266,true,25.23771335985748,.1082110838920197e-1,48.72839742515736,0.,0.,.4945894458053990,1.271602574842643,true
.3520000000000000e-2,.16e-1*1[1],.1324235071283346e-1,48.61133921593038,.4933788246435833,1.388660784069625,true,24.57345441496013,.9446685790293778e-2,48.60105204843613,0.,0.,.4952766571048531,1.398947951563868,true
.3840000000000000e-2,.16e-1*1[1],.1159957628974096e-1,48.48408968417154,.4942002118551295,1.515910315828465,true,24.05714063824644,.8386672789564029e-2,48.47461454657126,0.,0.,.4958066636052180,1.525385453428738,true
.4160000000000000e-2,.16e-1*1[1],.1032481829331773e-1,48.35785767304755,.4948375908533411,1.642142326952449,true,23.64412840375602,.7544319066055321e-2,48.34900194562118,0.,0.,.4962278404669723,1.650998054378823,true
.4480000000000000e-2,.16e-1*1[1],.9306972222032208e-2,48.23252767116620,.4953465138889839,1.767472328833804,true,23.30613846741472,.6858859264024896e-2,48.22416006874036,0.,0.,.4965705703679876,1.775839931259636,true
.4800000000000000e-2,.16e-1*1[1],.8475537921516282e-2,48.10802419997800,.4957622310392419,1.891975800021997,true,23.02437411346090,.6290212365583446e-2,48.10005140545080,0.,0.,.4968548938172083,1.899948594549195,true
.5120000000000000e-2,.16e-1*1[1],.7783633337153101e-2,47.98429524192832,.4961081833314234,2.015704758071682,true,22.78584723798476,.5810873704069614e-2,47.97664864356241,0.,0.,.4970945631479652,2.023351356437589,true
