0.,1[1],1.,50.00000000000000,true,305.9663236876455,.6623235537838330e-2,48.40764552902583,.4966883822310808,1.592354470974172,true
.2000000000000000e-1,1[1],1.,50.00000000000000,true,303.4054738134261,.6657435099043844e-2,48.40775097730084,.4966712824504781,1.592249022699157,true
.4000000000000000e-1,1[1],1.,50.00000000000000,true,300.8391605958808,.6693417243967580e-2,48.40786191461765,.4966532913780162,1.592138085382349,true
.6000000000000000e-1,1[1],1.,50.00000000000000,true,298.2671573088890,.6731324716940213e-2,48.40797877992631,.4966343376415299,1.592021220073687,true
.8000000000000000e-1,1[1],1.,50.00000000000000,true,295.6892238733403,.6771315879733161e-2,48.40810206013424,.4966143420601334,1.591897939865763,true
.1000000000000000,1[1],1.,50.00000000000000,true,293.1051057893981,.6813566901301987e-2,48.40823229682053,.4965932165493490,1.591767703179468,true
.1200000000000000,1[1],1.,50.00000000000000,true,290.5145329588360,.6858274325451856e-2,48.40837009410740,.4965708628372741,1.591629905892596,true
.1400000000000000,1[1],1.,50.00000000000000,true,287.9172183834308,.6905658094520569e-2,48.40851612792732,.4965471709527397,1.591483872072681,true
.1600000000000000,1[1],1.,50.00000000000000,true,285.3128567232419,.6955965126112712e-2,48.40867115698244,.4965220174369436,1.591328843017560,true
.1800000000000000,1[1],1.,50.00000000000000,true,282.7011226960686,.7009473564164120e-2,48.40883603576680,.4964952632179179,1.591163964233195,true
.2000000000000000,1[1],1.,50.00000000000000,true,280.0816692963633,.7066497856868140e-2,48.40901173011700,.4964667510715659,1.590988269883003,true
.2200000000000000,1[1],1.,50.00000000000000,true,277.4541258082950,.7127394854568031e-2,48.40919933588074,.4964363025727160,1.590800664119260,true
.2400000000000000,1[1],1.,50.00000000000000,true,274.8180955833750,.7192571173792225e-2,48.40940010145451,.4964037144131039,1.590599898545492,true
.2600000000000000,1[1],1.,50.00000000000000,true,272.1731535479199,.7262492143588362e-2,48.40961545515432,.4963687539282058,1.590384544845678,true
.2800000000000000,1[1],1.,50.00000000000000,true,269.5188433994308,.7337692743366532e-2,48.40984703866708,.4963311536283167,1.590152961332917,true
.3000000000000000,1[1],1.,50.00000000000000,true,266.8546744434674,.7418791066313795e-2,48.41009674820954,.4962906044668431,1.589903251790465,true
.3200000000000000,1[1],1.,50.00000000000000,true,264.1801180134667,.7506505011554639e-2,48.41036678553594,.4962467474942227,1.589633214464062,true
.3400000000000000,1[1],1.,50.00000000000000,true,261.4946034047801,.7601673139619908e-2,48.41065972163837,.4961991634301900,1.589340278361633,true
.3600000000000000,1[1],1.,50.00000000000000,true,258.7975132404622,.7705280945799452e-2,48.41097857695485,.4961473595271003,1.589021423045154,true
.3800000000000000,1[1],1.,50.00000000000000,true,256.0881781693291,.7818494253624904e-2,48.41132692325812,.4960907528731875,1.588673076741881,true
.4000000000000000,1[1],1.,50.00000000000000,true,253.3658707756201,.7942702064663502e-2,48.41170901431870,.4960286489676682,1.588290985681302,true
.4200000000000000,1[1],1.,50.00000000000000,true,250.6297985530413,.8079572110252276e-2,48.41212995518860,.4959602139448739,1.587870044811395,true
.4400000000000000,1[1],1.,50.00000000000000,true,247.8790957624433,.8231123673748052e-2,48.41259592395232,.4958844381631260,1.587404076047676,true
.4600000000000000,1[1],1.,50.00000000000000,true,245.1128139497526,.8399824205062612e-2,48.41311446568981,.4958000878974687,1.586885534310186,true
.4800000000000000,1[1],1.,50.00000000000000,true,242.3299108461180,.8588719178929428e-2,48.41369488723132,.4957056404105353,1.586305112768680,true
.5000000000000000,1[1],1.,50.00000000000000,true,239.5292373015729,.8801609117386735e-2,48.41434879473938,.4955991954413066,1.585651205260625,true
.5200000000000000,1[1],1.,50.00000000000000,true,236.7095218113174,.9043294637280503e-2,48.41509083701151,.4954783526813597,1.584909162988493,true
.5400000000000000,1[1],1.,50.00000000000000,true,233.8693520722580,.9319921367146721e-2,48.41593975033614,.4953400393164266,1.584060249663860,true
.5600000000000000,1[1],1.,50.00000000000000,true,231.0071528457074,.9639474305819898e-2,48.41691985376477,.4951802628470901,1.583080146235227,true
.5800000000000000,1[1],1.,50.00000000000000,true,228.1211591843368,.1001250039104161e-1,48.41806323073092,.4949937498044792,1.581936769269082,true
.6000000000000000,1[1],1.,50.00000000000000,true,225.2093837844919,.1045318709169575e-1,48.41941297865167,.4947734064541521,1.580587021348331,true
.6200000000000000,1[1],1.,50.00000000000000,true,222.2695768145924,.1098100872649597e-1,48.42102815614888,.4945094956367520,1.578971843851123,true
.6400000000000000,1[1],1.,50.00000000000000,true,219.2991759948391,.1162329761372283e-1,48.42299148454219,.4941883511931386,1.577008515457812,true
.6600000000000000,1[1],1.,50.00000000000000,true,216.2952438833523,.1241934972286009e-1,48.42542159492341,.4937903251385700,1.574578405076594,true
.6800000000000000,1[1],1.,50.00000000000000,true,213.2543881343208,.1342710297807803e-1,48.42849283918696,.4932864485109610,1.571507160813045,true
.7000000000000000,1[1],1.,50.00000000000000,true,210.1726587341444,.1473409009614235e-1,48.43246752520842,.4926329549519288,1.567532474791576,true
.7200000000000000,1[1],1.,50.00000000000000,true,207.0454135612789,.1647509804200622e-1,48.43774724687262,.4917624509789969,1.562252753127381,true
.7400000000000000,1[1],1.,50.00000000000000,true,203.8671394938604,.1885841923446343e-1,48.44494742357551,.4905707903827683,1.555052576424494,true
.7600000000000000,1[1],1.,50.00000000000000,true,200.6312097245396,.2219530226151086e-1,48.45497552846272,.4889023488692446,1.545024471537278,true
.7800000000000000,1[1],1.,50.00000000000000,true,197.3295471521527,.2690027962913585e-1,48.46901131200402,.4865498601854321,1.530988687995977,true
.8000000000000000,1[1],1.,50.00000000000000,true,193.9521453324914,.3338641651568448e-1,48.48816417615524,.4833067917421578,1.511835823844760,true
.8200000000000000,1[1],1.,50.00000000000000,true,190.4863657904505,.4182899458921811e-1,48.51275914919346,.4790855027053909,1.487240850806542,true
.8400000000000000,1[1],1.,50.00000000000000,true,186.9158694636015,.5201082598842115e-1,48.54192811204728,.4739945870057894,1.458071887952720,true
.8600000000000000,1[1],1.,50.00000000000000,true,183.2189190957895,.6346516549711354e-1,48.57411561121185,.4682674172514432,1.425884388788154,true
.8800000000000000,1[1],1.,50.00000000000000,true,179.3655316603323,.7572591720092337e-1,48.60785539501972,.4621370413995383,1.392144604980284,true
.9000000000000000,1[1],1.,50.00000000000000,true,175.3123582736760,.8844568760577694e-1,48.64210285885000,.4557771561971115,1.357897141150005,true
.9200000000000000,1[1],1.,50.00000000000000,true,170.9925879834710,.1013956932846074,48.67620546864958,.4493021533576963,1.323794531350415,true
.9400000000000000,1[1],1.,50.00000000000000,true,166.2932839030909,.1144314151960661,48.70978000217717,.4427842924019669,1.290219997822834,true
.9600000000000000,1[1],1.,50.00000000000000,true,160.9933176467930,.1274619814802847,48.74261006571073,.4362690092598577,1.257389934289270,true
.9800000000000000,1[1],1.,50.00000000000000,true,154.5193593807770,.1404297204206137,48.77457949455980,.4297851397896931,1.225420505440204,true
1.,1[1],1.,50.00000000000000,true,9.245671668508540,.1532976023805136,48.80563219441228,.4233511988097432,1.194367805587717,true
