0,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,0.11981907,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
2.00E-02,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,1.961057074,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
4.00E-02,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,2.661744865,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
6.00E-02,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,3.209284799,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
8.00E-02,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,3.67504983,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.1,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,4.087631838,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.12,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,4.461999791,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.14,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,4.80717366,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.16,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,5.129092737,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.18,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,5.431916183,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.2,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,5.71869197,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.22,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,5.991733287,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.24,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,6.252845201,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.26,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,6.503468549,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.28,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,6.744775299,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.3,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,6.977734004,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.32,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,7.203156074,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.34,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,7.421729334,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.36,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,7.634042889,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.38,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,7.840605894,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.4,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,8.04186198,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.42,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,8.238200485,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.44,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,8.429965332,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.46,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,8.617462116,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.48,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,8.800963833,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.5,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,8.980715553,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.52,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,9.156938262,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.54,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,9.329832052,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.56,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,9.499578789,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.58,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,9.666344354,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.6,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,9.830280546,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.62,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,9.991526697,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.64,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,10.15021107,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.66,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,10.30645203,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.68,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,10.46035913,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.7,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,10.61203393,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.72,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,10.76157086,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.74,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,10.90905786,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.76,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,11.054577,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.78,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,11.19820503,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.8,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,11.34001382,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.82,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,11.48007081,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.84,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,11.61843936,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.86,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,11.75517912,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.88,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,11.89034628,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.9,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,12.0239939,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.92,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,12.1561721,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.94,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,12.28692832,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.96,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,12.41630749,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
0.98,2.00E-02,0.122090976,49.2415854,0.462057381,0.758414599,1,12.54435222,0.114236025,49.24015876,0.40115942,0.658438452,6.18E-02,0.101402784,1
