0.,1[1],.5862194652300893e-1,49.22763639127842,.4706890267384955,.7723636087215795,true,27.86506693860634,.3927417977286236e-1,49.21201248238061,0.,0.,.4803629101135688,.7879875176193875,true
.2000000000000000e-1,1[1],.6093287261243142e-1,49.22950319749354,.4695335636937843,.7704968025064564,true,28.36906210364314,.4037657855083480e-1,49.21290243640882,0.,0.,.4798117107245826,.7870975635911766,true
.4000000000000000e-1,1[1],.6349037202585355e-1,49.23156935497974,.4682548139870732,.7684306450202578,true,28.91303720140854,.4158080034173890e-1,49.21387462778592,0.,0.,.4792095998291306,.7861253722140765,true
.6000000000000000e-1,1[1],.6632946339759945e-1,49.23386320864952,.4668352683012003,.7661367913504830,true,29.50085945627332,.4290048788726835e-1,49.21494008099701,0.,0.,.4785497560563658,.7850599190029926,true
.8000000000000000e-1,1[1],.6949040186233862e-1,49.23641735127872,.4652547990688307,.7635826487212757,true,30.13660410129812,.4435157983753833e-1,49.21611167715316,0.,0.,.4778242100812308,.7838883228468449,true
.1000000000000000,1[1],.7301911320841702e-1,49.23926897960527,.4634904433957915,.7607310203947296,true,30.82444659399405,.4595274092657149e-1,49.21740450226510,0.,0.,.4770236295367143,.7825954977349039,true
.1200000000000000,1[1],.7696739639617973e-1,49.24246006464457,.4615163018019101,.7575399353554336,true,31.56848613169044,.4772586531317112e-1,49.21883625491759,0.,0.,.4761370673434144,.7811637450824062,true
.1400000000000000,1[1],.8139270767671191e-1,49.24603718539126,.4593036461616440,.7539628146087371,true,32.37247858373585,.4969665488187264e-1,49.22042771490633,0.,0.,.4751516725590637,.7795722850936744,true
.1600000000000000,1[1],.8635727599768652e-1,49.25005082347316,.4568213620011567,.7499491765268400,true,33.23945903925616,.5189526477186123e-1,49.22220326674069,0.,0.,.4740523676140694,.7777967332593134,true
.1800000000000000,1[1],.9192625456901690e-1,49.25455387964957,.4540368727154916,.7454461203504258,true,34.17124490555680,.5435699085715354e-1,49.22419145778724,0.,0.,.4728215045714232,.7758085422127587,true
.2000000000000000,1[1],.9816462939631699e-1,49.25959918521685,.4509176853018415,.7404008147831487,true,35.16783482682820,.5712294404813886e-1,49.22642554675733,0.,0.,.4714385279759306,.7735744532426673,true
.2200000000000000,1[1],.1051327406805630,49.26523588966155,.4474336296597185,.7347641103384499,true,36.22675942158893,.6024060902737339e-1,49.22894396009722,0.,0.,.4698796954863133,.7710560399027756,true
.2400000000000000,1[1],.1128805779576820,49.27150485154898,.4435597110211590,.7284951484510233,true,37.34249228403745,.6376411618706936e-1,49.23179051820820,0.,0.,.4681179419064653,.7682094817917953,true
.2600000000000000,1[1],.1214414751843565,49.27843353546428,.4392792624078218,.7215664645357206,true,38.50607598718977,.6775396624117685e-1,49.23501422117090,0.,0.,.4661230168794116,.7649857788290971,true
.2800000000000000,1[1],.1308263272271000,49.28603131903392,.4345868363864500,.7139686809660815,true,39.70512728570672,.7227585231603117e-1,49.23866830686533,0.,0.,.4638620738419844,.7613316931346714,true
.3000000000000000,1[1],.1410197189813379,49.29428633452920,.4294901405093311,.7057136654708047,true,40.92432922384526,.7739816579801199e-1,49.24280824650857,0.,0.,.4613009171009940,.7571917534914265,true
